,FECHA-HORA,MAPE,R2
0,2022-01-09 23:00:00,2.280513610098792,0.9764420156199868
1,2022-01-10 23:00:00,1.1300329327582361,0.9937153813276625
2,2022-01-11 23:00:00,1.2050627262349414,0.9852784584389243
3,2022-01-12 23:00:00,1.979086174695429,0.9750913853490675
4,2022-01-13 23:00:00,2.0407115493987757,0.9780904145457788
5,2022-01-14 23:00:00,2.071508805233099,0.9746213845262546
6,2022-01-15 23:00:00,1.2326572203413104,0.9830908760549957
7,2022-01-16 23:00:00,1.943106720019859,0.9820241715162591
8,2022-01-17 23:00:00,1.618117878672088,0.9892286202004319
9,2022-01-18 23:00:00,1.6385226515025317,0.9861405704096347
10,2022-01-19 23:00:00,1.4968736910576759,0.9958962126833206
11,2022-01-20 23:00:00,1.045672122460267,0.9953705728585455
12,2022-01-21 23:00:00,1.4441532147934704,0.9918726624820895
13,2022-01-22 23:00:00,1.4170875574343755,0.9913845442627263
14,2022-01-23 23:00:00,1.1833878488941283,0.9889956752552977
15,2022-01-24 23:00:00,0.5249417973171796,0.9978381478547906
16,2022-01-25 23:00:00,1.1120678096597285,0.9839411997954151
17,2022-01-26 23:00:00,1.2998252639843897,0.9865289514739393
18,2022-01-27 23:00:00,0.7320330770868158,0.9929423195196997
19,2022-01-28 23:00:00,2.1817142294774294,0.9917737311260976
20,2022-01-29 23:00:00,0.5205546697850555,0.9957881755019448
21,2022-01-30 23:00:00,1.0006563409175158,0.9793104077501738
22,2022-01-31 23:00:00,1.0110578757537123,0.9934540842819621
23,2022-02-01 23:00:00,0.843406407258512,0.9921566516926477
24,2022-02-02 23:00:00,1.9245336859216575,0.9902966921818551
25,2022-02-03 23:00:00,2.140079270783428,0.9683254681348159
26,2022-02-04 23:00:00,1.9514476967156982,0.9944804887542492
27,2022-02-05 23:00:00,2.156795250574077,0.9914523892040847
28,2022-02-06 23:00:00,2.048497685857709,0.9544976777956313
29,2022-02-07 23:00:00,1.2391271929834782,0.9888861224955807
30,2022-02-08 23:00:00,1.3403061197040722,0.9959884983997789
31,2022-02-09 23:00:00,1.1753604895654515,0.9908145918240676
32,2022-02-10 23:00:00,1.1804893853838017,0.9885761407739321
33,2022-02-11 23:00:00,2.016531527756588,0.9959208608182569
34,2022-02-12 23:00:00,1.033918509155749,0.9944403445039994
35,2022-02-13 23:00:00,2.4748774242838842,0.9489229942638273
36,2022-02-14 23:00:00,0.8876014820262771,0.9979382040447
37,2022-02-15 23:00:00,1.559709904603305,0.9896416351344862
38,2022-02-16 23:00:00,0.9247338731810933,0.9897782023961834
39,2022-02-17 23:00:00,1.9180675903215632,0.9841251991097595
40,2022-02-18 23:00:00,0.9754917132071245,0.9956076709358459
41,2022-02-19 23:00:00,0.7735420956362797,0.9919863031499488
42,2022-02-20 23:00:00,2.268387200191006,0.9249984800553386
43,2022-02-21 23:00:00,1.1731726369678832,0.9926327368143628
44,2022-02-22 23:00:00,3.837204147148643,0.9883473709836089
45,2022-02-23 23:00:00,2.0746030271757587,0.9903444606554432
46,2022-02-24 23:00:00,1.7096335002435858,0.9822708805149188
47,2022-02-25 23:00:00,1.127145948887781,0.9931063513769764
48,2022-02-26 23:00:00,0.8314145153004904,0.9893367472239865
49,2022-02-27 23:00:00,2.257032257186878,0.9436659145050457
50,2022-02-28 23:00:00,1.356268094354933,0.9971265574766321
51,2022-03-01 23:00:00,0.9609025342253509,0.9955389755162048
52,2022-03-02 23:00:00,1.5107796331978245,0.9949512129686381
53,2022-03-03 23:00:00,0.7104960230500297,0.995005686108466
54,2022-03-04 23:00:00,1.008647764277199,0.990831005802306
55,2022-03-05 23:00:00,1.2348968566479512,0.9925287374641365
56,2022-03-06 23:00:00,1.8947778018254098,0.9580473354932313
57,2022-03-07 23:00:00,2.220424873899204,0.9817540528030264
58,2022-03-08 23:00:00,1.913841592559495,0.985631873630668
59,2022-03-09 23:00:00,1.5198975525821818,0.9782017259539246
60,2022-03-10 23:00:00,1.6212623517403484,0.9795337040914124
