,FECHA-HORA,MAPE,R2
0,2021-11-07 23:00:00,2.980071506667136,0.989295620567304
1,2021-11-08 23:00:00,1.2435849247043338,0.9950983259454734
2,2021-11-09 23:00:00,1.226423575155574,0.9929296697011565
3,2021-11-10 23:00:00,1.6404677295689427,0.9980006489952761
4,2021-11-11 23:00:00,5.277656912152617,0.9956212953474689
5,2021-11-12 23:00:00,3.846872220822809,0.9975204899583759
6,2021-11-13 23:00:00,3.7546826961014905,0.9942377051714216
7,2021-11-14 23:00:00,2.3284086126230963,0.9891672386584909
8,2021-11-15 23:00:00,3.9716412248547224,0.9859714449543432
9,2021-11-16 23:00:00,2.127387669942678,0.9937071348888756
10,2021-11-17 23:00:00,1.5942777631741751,0.9919882675810101
11,2021-11-18 23:00:00,2.3075073220379942,0.9925673165420152
12,2021-11-19 23:00:00,0.8894559854431319,0.995674256384989
13,2021-11-20 23:00:00,4.983120236519412,0.9937120402752364
14,2021-11-21 23:00:00,3.356937354256114,0.9876897392067296
15,2021-11-22 23:00:00,2.769758812540401,0.9893764942418878
16,2021-11-23 23:00:00,1.3006619892657036,0.9906209676303699
17,2021-11-24 23:00:00,2.536891116318831,0.9981084173372938
18,2021-11-25 23:00:00,2.3946435709228995,0.9462090397368136
19,2021-11-26 23:00:00,5.002867973843248,0.8443857281807593
20,2021-11-27 23:00:00,1.2715024622513351,0.979973138950688
21,2021-11-28 23:00:00,4.442907657532531,0.9600154977549038
22,2021-11-29 23:00:00,3.284393849545892,0.9914494780448947
23,2021-11-30 23:00:00,2.309146915018188,0.9795937731724976
24,2021-12-01 23:00:00,2.3468875401483023,0.9946841017648185
25,2021-12-02 23:00:00,1.555038173816702,0.9980058461344851
26,2021-12-03 23:00:00,1.726538062438902,0.9940021328364956
27,2021-12-04 23:00:00,1.8413201296315431,0.9871822520318154
28,2021-12-05 23:00:00,1.0841731300753479,0.9907605262523178
29,2021-12-06 23:00:00,1.6568437196547232,0.9970714764537261
30,2021-12-07 23:00:00,1.833292636288032,0.9923083874773435
31,2021-12-08 23:00:00,1.095797399177379,0.9972480350897353
32,2021-12-09 23:00:00,3.5237898334595084,0.9942263728400985
33,2021-12-10 23:00:00,2.558554689542754,0.9923401706426693
34,2021-12-11 23:00:00,2.873830426130685,0.9746853910610207
35,2021-12-12 23:00:00,1.6934723957804765,0.9618648229620987
36,2021-12-13 23:00:00,2.7716935457774565,0.9936675028904349
37,2021-12-14 23:00:00,1.5537279238103787,0.9930807695714692
38,2021-12-15 23:00:00,3.317748431270214,0.9952586065300726
39,2021-12-16 23:00:00,1.79988732453101,0.9898622335205239
40,2021-12-17 23:00:00,1.4090923521265843,0.9856552765916433
41,2021-12-18 23:00:00,2.8853726000776385,0.9921552139653458
42,2021-12-19 23:00:00,2.4639190688300294,0.9610830887037866
43,2021-12-20 23:00:00,2.262905488601799,0.9963311717772652
44,2021-12-21 23:00:00,2.2922862861204973,0.985538765451713
45,2021-12-22 23:00:00,1.6047095182627762,0.9927450770010269
46,2021-12-23 23:00:00,1.299182150319232,0.9886124168728996
47,2021-12-24 23:00:00,4.149571504001702,0.9737633382909783
48,2021-12-25 23:00:00,2.0084253531546206,0.9622854020062557
49,2021-12-26 23:00:00,4.306156203716016,0.9909653928047931
50,2021-12-27 23:00:00,5.659207317826098,0.9855881333671199
51,2021-12-28 23:00:00,4.611347954669365,0.9820344753355409
52,2021-12-29 23:00:00,3.728255514709269,0.9891589708245584
53,2021-12-30 23:00:00,2.4751012122406704,0.9927994855370508
