,FECHA-HORA,MAPE,R2
0,2021-11-30 23:00:00,1.820337447182183,0.9910253698785116
1,2021-12-01 23:00:00,1.6200970428726746,0.9901634717994839
2,2021-12-02 23:00:00,0.647626956003975,0.9975341689428897
3,2021-12-03 23:00:00,0.8702708218918198,0.9946801167762452
4,2021-12-04 23:00:00,1.2759278493615995,0.9866591660607543
5,2021-12-05 23:00:00,1.1148447289712469,0.9925084567391562
6,2021-12-06 23:00:00,1.2029384500040157,0.9973507891213527
7,2021-12-07 23:00:00,1.0014876908780097,0.9914971570027843
8,2021-12-08 23:00:00,0.6595752153863726,0.9947471804196024
9,2021-12-09 23:00:00,2.4568546603617385,0.9885977854411974
10,2021-12-10 23:00:00,1.4786914821724497,0.9971541398835071
11,2021-12-11 23:00:00,1.4498907800770988,0.9840856733766442
12,2021-12-12 23:00:00,1.1722206185255422,0.9743894657447629
13,2021-12-13 23:00:00,2.6192673690302213,0.9930235761156183
14,2021-12-14 23:00:00,0.6200212272663375,0.9967457677079349
15,2021-12-15 23:00:00,2.057017357362749,0.9943232812020261
16,2021-12-16 23:00:00,0.890002272301626,0.9948485618110379
17,2021-12-17 23:00:00,0.8357253514776688,0.9879151419101914
18,2021-12-18 23:00:00,1.4490149953141545,0.9918883579443339
19,2021-12-19 23:00:00,1.878580902736629,0.9706723751328881
20,2021-12-20 23:00:00,1.6406479439632373,0.9965597399969989
21,2021-12-21 23:00:00,1.3972863001136904,0.9864887111875663
22,2021-12-22 23:00:00,0.7796161839576713,0.9945297650528583
23,2021-12-23 23:00:00,1.7924934887192834,0.9937425053952058
24,2021-12-24 23:00:00,5.301790366077553,0.8810310894882666
25,2021-12-25 23:00:00,1.5217883496598397,0.9692864992304828
26,2021-12-26 23:00:00,1.772733849133345,0.9871705706192326
27,2021-12-27 23:00:00,5.5735662913794926,0.9873761881806431
28,2021-12-28 23:00:00,3.4333022405550224,0.9913057230712308
29,2021-12-29 23:00:00,3.125122364049166,0.9853302083793263
30,2021-12-30 23:00:00,1.6711954315433368,0.9841831678538856
31,2021-12-31 23:00:00,6.887088894909161,0.9390398677128641
32,2022-01-01 23:00:00,2.461909544902692,0.9572196522517122
33,2022-01-02 23:00:00,4.759495604374147,0.9860690183771614
34,2022-01-03 23:00:00,2.4832370099613357,0.9813901876274744
35,2022-01-04 23:00:00,1.1088472485484426,0.9868155583596429
36,2022-01-05 23:00:00,1.2910398285028242,0.9913930869796324
37,2022-01-06 23:00:00,1.3742340712323826,0.984010635532545
38,2022-01-07 23:00:00,1.1273844536353315,0.9860248603269425
39,2022-01-08 23:00:00,0.9371611023395482,0.9850544623944802
40,2022-01-09 23:00:00,1.9017171198516203,0.9777078741315534
41,2022-01-10 23:00:00,1.1142711888368915,0.9939206217816976
42,2022-01-11 23:00:00,1.5622469044008649,0.986814817522337
43,2022-01-12 23:00:00,1.4536735313646931,0.9836608564637052
44,2022-01-13 23:00:00,1.2948213185961817,0.9890756567296456
45,2022-01-14 23:00:00,1.2627828073788325,0.9855230501183682
46,2022-01-15 23:00:00,0.8592802751687559,0.9879565716409267
47,2022-01-16 23:00:00,1.3612012254683088,0.9857479350260248
48,2022-01-17 23:00:00,1.2417967823297293,0.9951462544583111
49,2022-01-18 23:00:00,1.2387061584131283,0.9922487563763432
50,2022-01-19 23:00:00,0.8339221778686038,0.9965137019974867
51,2022-01-20 23:00:00,0.8515110520801542,0.9924846258349546
52,2022-01-21 23:00:00,2.1524217603066287,0.9953369478571278
53,2022-01-22 23:00:00,0.9565264879040197,0.9898774823435387
54,2022-01-23 23:00:00,1.0763737458608966,0.9907836287471691
55,2022-01-24 23:00:00,0.8753594810386305,0.9918563520718875
56,2022-01-25 23:00:00,0.8791040058224545,0.9949839433795329
57,2022-01-26 23:00:00,1.1418726402496167,0.9806678610854445
58,2022-01-27 23:00:00,1.1314643031100788,0.9942780095283165
59,2022-01-28 23:00:00,1.524942319306763,0.9960688504871298
60,2022-01-29 23:00:00,0.6156954223623826,0.989618938974514
