,FECHA-HORA,MAPE,R2
0,2021-05-08 23:00:00,1.2313538602969776,0.9912568071829996
1,2021-05-09 23:00:00,1.4739149874750117,0.987306830372569
2,2021-05-10 23:00:00,2.5011767636636413,0.9949604872755379
3,2021-05-11 23:00:00,3.117464189087234,0.9674765087557133
4,2021-05-12 23:00:00,2.743411565654769,0.985522799714438
5,2021-05-13 23:00:00,1.9002915518434416,0.9845836967256373
6,2021-05-14 23:00:00,1.430625358866098,0.9942126201191943
7,2021-05-15 23:00:00,0.8013949383746962,0.9942401795930587
8,2021-05-16 23:00:00,0.9555864237423181,0.9948032014747734
9,2021-05-17 23:00:00,1.162357055509957,0.9960265506050876
10,2021-05-18 23:00:00,1.1225519629691225,0.9961722880586131
11,2021-05-19 23:00:00,1.908614026420714,0.9898277808185667
12,2021-05-20 23:00:00,1.389071774807217,0.9960542509850876
13,2021-05-21 23:00:00,3.262667781309434,0.9775952142417385
14,2021-05-22 23:00:00,1.2117982037774209,0.9939801070187473
15,2021-05-23 23:00:00,1.633983528363345,0.9935119735128584
16,2021-05-24 23:00:00,1.3167216887468192,0.9982998486585034
17,2021-05-25 23:00:00,2.080799017989209,0.9985224395554604
18,2021-05-26 23:00:00,2.3510531136928385,0.9971938239382089
19,2021-05-27 23:00:00,2.0300162745158516,0.9958803319548123
20,2021-05-28 23:00:00,0.7983274650749467,0.9972760619160671
21,2021-05-29 23:00:00,1.0961193929857076,0.9932672383403605
22,2021-05-30 23:00:00,1.2889748745738352,0.9908435492747666
23,2021-05-31 23:00:00,1.0171437814905318,0.9958612513126676
24,2021-06-01 23:00:00,1.7782913503999287,0.9955627203596336
25,2021-06-02 23:00:00,1.3282775006295067,0.996916818168794
26,2021-06-03 23:00:00,1.099243045969295,0.9940517718899816
27,2021-06-04 23:00:00,2.1184118389926105,0.9910407729099857
28,2021-06-05 23:00:00,3.665859825917836,0.9857269799851506
29,2021-06-06 23:00:00,2.045145446583093,0.9800923144014615
30,2021-06-07 23:00:00,1.783924764776737,0.9979719583141228
31,2021-06-08 23:00:00,1.6962178596628315,0.9941873949920619
32,2021-06-09 23:00:00,1.297463543506263,0.9943304962487444
33,2021-06-10 23:00:00,1.6425225390266054,0.9886312781581004
34,2021-06-11 23:00:00,1.9245510221731206,0.9835917273748358
35,2021-06-12 23:00:00,1.8184462730346647,0.9643633875481433
36,2021-06-13 23:00:00,1.8410713864120052,0.9876618437048551
37,2021-06-14 23:00:00,2.0010770627831294,0.994813615650924
38,2021-06-15 23:00:00,1.3529716290419482,0.9949966830069397
39,2021-06-16 23:00:00,2.6458269005934776,0.9817363608635928
40,2021-06-17 23:00:00,2.1101907915554285,0.9778786132145986
41,2021-06-18 23:00:00,1.8708362667278002,0.9861118098546262
42,2021-06-19 23:00:00,4.377150491171977,0.873085770004105
43,2021-06-20 23:00:00,3.32908188285646,0.9287497714890928
44,2021-06-21 23:00:00,3.9318873703600272,0.9947872505496153
45,2021-06-22 23:00:00,1.2792094305888526,0.9843153150991644
46,2021-06-23 23:00:00,1.2021244494698209,0.9873064417946383
47,2021-06-24 23:00:00,1.6183750932616554,0.9815384577789805
48,2021-06-25 23:00:00,2.402693692829027,0.9649847280208145
49,2021-06-26 23:00:00,3.414242034913531,0.9298422094425056
50,2021-06-27 23:00:00,2.5931808338400892,0.9478144234679824
51,2021-06-28 23:00:00,3.545954228409253,0.9864818562123364
52,2021-06-29 23:00:00,5.942607328311414,0.9727020127876321
53,2021-06-30 23:00:00,3.049631556373191,0.9847665410009085
54,2021-07-01 23:00:00,2.493515060670855,0.9702040874202168
55,2021-07-02 23:00:00,2.17639050574671,0.9872395109333026
56,2021-07-03 23:00:00,3.132363109401094,0.8926761619260652
57,2021-07-04 23:00:00,1.6374086219115422,0.971708755439823
58,2021-07-05 23:00:00,2.9021271828914186,0.9920763742641111
59,2021-07-06 23:00:00,2.4333079871574155,0.9959742464424051
60,2021-07-07 23:00:00,1.1937018915102544,0.9910108046794863
61,2021-07-08 23:00:00,2.53345543576973,0.9654642047204569
62,2021-07-09 23:00:00,2.4120972693178646,0.9612820210591825
63,2021-07-10 23:00:00,1.1872836978551784,0.9854591707759012
64,2021-07-11 23:00:00,3.2466431428194795,0.9819379094198994
65,2021-07-12 23:00:00,4.177458635140785,0.9829942460253842
66,2021-07-13 23:00:00,3.912654142466428,0.9644568619348467
67,2021-07-14 23:00:00,2.1954646850375523,0.992597502333414
68,2021-07-15 23:00:00,1.9090707487890375,0.9843392171789374
69,2021-07-16 23:00:00,1.2322172009069743,0.9885258442156744
70,2021-07-17 23:00:00,3.350097459600442,0.9447681718951451
71,2021-07-18 23:00:00,2.4992378409782625,0.9798256651224502
72,2021-07-19 23:00:00,2.851020900998655,0.9852238810186679
73,2021-07-20 23:00:00,2.186630455388019,0.9804925910745774
74,2021-07-21 23:00:00,1.7365199826196522,0.9775009697267596
75,2021-07-22 23:00:00,2.665636744112747,0.9672512942360229
76,2021-07-23 23:00:00,0.589331796135256,0.9974779781991143
77,2021-07-24 23:00:00,3.483191815076587,0.9521409005372743
78,2021-07-25 23:00:00,1.860501204744701,0.9864159392169055
79,2021-07-26 23:00:00,2.4395476297747436,0.9790733350748687
80,2021-07-27 23:00:00,1.3438176460353253,0.988770464110369
81,2021-07-28 23:00:00,2.346792833986382,0.9710120310666708
82,2021-07-29 23:00:00,3.348121889223582,0.9610097460968173
83,2021-07-30 23:00:00,5.4110914196153415,0.9597629160495388
84,2021-07-31 23:00:00,6.314091185210503,0.9214718819168877
85,2021-08-01 23:00:00,2.6099867474452014,0.9554059816525963
86,2021-08-02 23:00:00,1.3450407889864264,0.9953912549799587
87,2021-08-03 23:00:00,4.106422685905076,0.971857826760682
88,2021-08-04 23:00:00,4.394962940533299,0.9545236974908902
89,2021-08-05 23:00:00,2.745539924182364,0.9857257402520795
90,2021-08-06 23:00:00,1.5431646044593004,0.9788303136081916
91,2021-08-07 23:00:00,2.9104514459589237,0.9863565458534005
92,2021-08-08 23:00:00,1.8202646180673205,0.9653598207666946
93,2021-08-09 23:00:00,4.4496029605731255,0.9898294539109622
94,2021-08-10 23:00:00,3.4115865371085956,0.9828722767536328
95,2021-08-11 23:00:00,1.5844965130067885,0.9960019952803878
96,2021-08-12 23:00:00,5.396808723031979,0.8665156241079826
97,2021-08-13 23:00:00,3.3931010711934753,0.9845268894343842
98,2021-08-14 23:00:00,2.947325484389208,0.9553812519792578
99,2021-08-15 23:00:00,1.5719264559537798,0.9792385427436112
100,2021-08-16 23:00:00,3.8944997504273613,0.9903343430255268
101,2021-08-17 23:00:00,5.272100609193898,0.9901226361332574
102,2021-08-18 23:00:00,1.8204781455961712,0.9846085271756848
103,2021-08-19 23:00:00,1.93833507952254,0.9924036550855931
104,2021-08-20 23:00:00,2.2626351132806812,0.9823462846945472
105,2021-08-21 23:00:00,4.9723720081187475,0.8887447648873752
106,2021-08-22 23:00:00,2.308786025876668,0.9927335949208842
107,2021-08-23 23:00:00,8.828370521483574,0.6523585088540236
108,2021-08-24 23:00:00,5.46415620616152,0.9907846619308949
109,2021-08-25 23:00:00,4.3844091898964965,0.9623157219006439
110,2021-08-26 23:00:00,4.642463966718846,0.9025399851666719
111,2021-08-27 23:00:00,4.958633100795162,0.8696014545932421
112,2021-08-28 23:00:00,8.927463926364627,0.8968684268835357
113,2021-08-29 23:00:00,1.788467209211804,0.984589118182045
114,2021-08-30 23:00:00,13.105765636828437,0.912701953682885
115,2021-08-31 23:00:00,10.266201413113162,0.9296353670257627
116,2021-09-01 23:00:00,2.212419585322027,0.9882577400765854
117,2021-09-02 23:00:00,2.1274803415915895,0.9931876740641219
118,2021-09-03 23:00:00,4.355529516455134,0.9599021675703194
119,2021-09-04 23:00:00,3.1518015190074875,0.9306420567640167
120,2021-09-05 23:00:00,2.000442209095742,0.9595009804775211
121,2021-09-06 23:00:00,2.7591827002968703,0.9818814704893164
122,2021-09-07 23:00:00,3.449082811507843,0.9809059659420175
123,2021-09-08 23:00:00,3.6835086091632245,0.9848283793037723
124,2021-09-09 23:00:00,2.134966357128177,0.9910046205458655
125,2021-09-10 23:00:00,1.448816467829403,0.9850318223864829
126,2021-09-11 23:00:00,5.727705767672337,0.8713642667119763
127,2021-09-12 23:00:00,2.8446584883429926,0.9845235534036797
128,2021-09-13 23:00:00,4.426082628772968,0.9892445617958004
129,2021-09-14 23:00:00,3.5961798342925837,0.9817648700231436
130,2021-09-15 23:00:00,3.6968381198323073,0.9392523552184018
131,2021-09-16 23:00:00,3.8411856404202616,0.9743961586841335
132,2021-09-17 23:00:00,3.83814728896769,0.9154267716441613
133,2021-09-18 23:00:00,6.339952585532573,0.955659858906575
134,2021-09-19 23:00:00,1.3870780067979651,0.9789550405010176
135,2021-09-20 23:00:00,8.940325531052702,0.9982746517102459
136,2021-09-21 23:00:00,2.241428356076569,0.9708867492403978
137,2021-09-22 23:00:00,2.065492058785082,0.983116469011037
138,2021-09-23 23:00:00,1.5279612156326572,0.9841803305459206
139,2021-09-24 23:00:00,3.2377002940519066,0.991410376013409
140,2021-09-25 23:00:00,1.9950736016670558,0.9552525930039591
141,2021-09-26 23:00:00,4.120042281286063,0.9563930337823334
142,2021-09-27 23:00:00,1.8976125124115932,0.9932830801637251
143,2021-09-28 23:00:00,2.6470882370150677,0.997457373123422
144,2021-09-29 23:00:00,3.192083207766257,0.9887838230499935
145,2021-09-30 23:00:00,2.326691710440431,0.9933161951882142
146,2021-10-01 23:00:00,1.5430622380599424,0.9939281668035542
147,2021-10-02 23:00:00,2.3842776523331466,0.9824011773257916
148,2021-10-03 23:00:00,2.4461089149671738,0.9840516084346801
149,2021-10-04 23:00:00,2.16421813834686,0.9898587833828593
150,2021-10-05 23:00:00,1.1185770666896966,0.9944353486525799
151,2021-10-06 23:00:00,1.9011209693674782,0.9952981646390958
152,2021-10-07 23:00:00,2.419598889933709,0.9915389037179448
153,2021-10-08 23:00:00,4.466157208988061,0.9770036376257099
154,2021-10-09 23:00:00,6.492315968714489,0.9741565462911913
155,2021-10-10 23:00:00,2.8493934067176885,0.9526234036585721
156,2021-10-11 23:00:00,1.8270470003278663,0.9932211310940837
157,2021-10-12 23:00:00,6.71984967169054,0.6773911185838223
158,2021-10-13 23:00:00,4.527923884076265,0.9732550173449822
159,2021-10-14 23:00:00,1.6194259306790133,0.9933960298140049
160,2021-10-15 23:00:00,2.3022109786975937,0.9841200871463683
161,2021-10-16 23:00:00,1.3262217344370353,0.9916145780256564
162,2021-10-17 23:00:00,1.7525264760531425,0.9949102617174397
163,2021-10-18 23:00:00,3.390530685699148,0.9906059747275578
164,2021-10-19 23:00:00,3.789508974955659,0.9870472387587843
165,2021-10-20 23:00:00,2.8736093040858726,0.9891979216875403
166,2021-10-21 23:00:00,1.1504627738296038,0.9955627794806476
167,2021-10-22 23:00:00,1.6824846494055963,0.9912458440582194
168,2021-10-23 23:00:00,1.7343014548498514,0.9943920819277227
169,2021-10-24 23:00:00,0.9752658450686033,0.9930598203997961
170,2021-10-25 23:00:00,2.122767004433429,0.99332173485279
171,2021-10-26 23:00:00,2.688723742360281,0.9830023545014365
172,2021-10-27 23:00:00,1.1766534646392246,0.982663896879191
173,2021-10-28 23:00:00,1.6953051455060926,0.9906395745539963
174,2021-10-29 23:00:00,1.7178406071268404,0.986781428627523
175,2021-10-30 23:00:00,2.0500835401704105,0.9937863182854062
176,2021-10-31 23:00:00,1.7577076175146578,0.9895522872641951
177,2021-11-01 23:00:00,1.204012402162878,0.9949333318823584
178,2021-11-02 23:00:00,5.178095683529512,0.9913049339108354
179,2021-11-03 23:00:00,2.442567185333988,0.9963159278703939
180,2021-11-04 23:00:00,1.3102341812693625,0.9872376354138364
181,2021-11-05 23:00:00,1.293257886818224,0.993237142899127
182,2021-11-06 23:00:00,2.0034339928242795,0.9848638146701366
183,2021-11-07 23:00:00,1.335871321836279,0.9858501488490236
184,2021-11-08 23:00:00,3.102903317275614,0.996203711327295
185,2021-11-09 23:00:00,2.1182888542756397,0.9880219024008068
186,2021-11-10 23:00:00,1.8860348326514997,0.9944110030392584
187,2021-11-11 23:00:00,2.107511982543879,0.9911896224765222
188,2021-11-12 23:00:00,1.7813132401493352,0.9937242052745374
189,2021-11-13 23:00:00,1.777946696664073,0.985480064491573
190,2021-11-14 23:00:00,1.2454921256108877,0.986846696383816
191,2021-11-15 23:00:00,3.6456786078779237,0.9764104156973724
192,2021-11-16 23:00:00,2.1165466265263277,0.9949514840133313
193,2021-11-17 23:00:00,2.236267685839648,0.9870744863159657
194,2021-11-18 23:00:00,4.879192179265091,0.9932227674573536
195,2021-11-19 23:00:00,2.1961166436103534,0.9934733240360166
196,2021-11-20 23:00:00,3.0785227323255815,0.9952671353333131
197,2021-11-21 23:00:00,1.2416746540593535,0.9900452041237993
198,2021-11-22 23:00:00,1.156387022740199,0.9916969837854914
199,2021-11-23 23:00:00,1.8496807631958534,0.9915990418493303
200,2021-11-24 23:00:00,1.1663596677759398,0.9966005787582262
201,2021-11-25 23:00:00,2.095453751980425,0.9586935545670889
202,2021-11-26 23:00:00,4.59145415744954,0.8713005219912042
203,2021-11-27 23:00:00,2.2397697845099684,0.9674270198519028
204,2021-11-28 23:00:00,2.761954557468334,0.9595655909926432
205,2021-11-29 23:00:00,2.0198627269742486,0.9935959467625982
206,2021-11-30 23:00:00,1.556105049480797,0.9862558034500395
207,2021-12-01 23:00:00,0.9258153320142631,0.9904561327799921
