,FECHA-HORA,MAPE,R2
0,2022-01-09 23:00:00,1.8594745183655257,0.9830135980837478
1,2022-01-10 23:00:00,0.8059390652115367,0.9957465962325998
2,2022-01-11 23:00:00,1.2550203289474997,0.9869971510267971
3,2022-01-12 23:00:00,1.7870328980253634,0.982483556326341
4,2022-01-13 23:00:00,1.9667419797016892,0.9872901960603196
5,2022-01-14 23:00:00,1.9269507939557822,0.9859353928095212
6,2022-01-15 23:00:00,0.9299405053126021,0.990162527573182
7,2022-01-16 23:00:00,1.1813620028391325,0.9897295273402672
8,2022-01-17 23:00:00,1.053980044697269,0.9931074884845622
9,2022-01-18 23:00:00,1.5198764502269562,0.9908908522900373
10,2022-01-19 23:00:00,1.4998489627042741,0.9981941795698099
11,2022-01-20 23:00:00,1.002007472953671,0.9969408352743028
12,2022-01-21 23:00:00,1.0883789472631933,0.9962863512472366
13,2022-01-22 23:00:00,1.3056309469670013,0.9951202269891049
14,2022-01-23 23:00:00,1.0333830739210192,0.98875067962366
15,2022-01-24 23:00:00,1.2421679894073194,0.9963372667352777
16,2022-01-25 23:00:00,0.9768294677465564,0.9883449238158335
17,2022-01-26 23:00:00,1.1572554043978978,0.9883142934823113
18,2022-01-27 23:00:00,0.5655607048979512,0.9960161776371406
19,2022-01-28 23:00:00,2.2615141505985745,0.9961738441064316
20,2022-01-29 23:00:00,0.6496201729314868,0.9935049004704414
21,2022-01-30 23:00:00,0.9586116364330686,0.9855994900053056
22,2022-01-31 23:00:00,1.0348549417115704,0.9957687088949201
23,2022-02-01 23:00:00,0.7572388088529207,0.99559630233977
24,2022-02-02 23:00:00,1.8059116777463882,0.9932776985152814
25,2022-02-03 23:00:00,1.8169901934954855,0.9784267598605495
26,2022-02-04 23:00:00,1.7279925099810394,0.9957092961662188
27,2022-02-05 23:00:00,1.7510774439989805,0.9907867144131606
28,2022-02-06 23:00:00,2.2428542657473125,0.9576316078615182
29,2022-02-07 23:00:00,1.258715542585216,0.9956254948529565
30,2022-02-08 23:00:00,1.334728291983136,0.9907531521098453
31,2022-02-09 23:00:00,1.2268799122502116,0.9944153280077203
32,2022-02-10 23:00:00,1.1224070221751514,0.9919466000271467
33,2022-02-11 23:00:00,2.058118348656304,0.9977077862924075
34,2022-02-12 23:00:00,0.9972321292861188,0.9949855988077839
35,2022-02-13 23:00:00,2.3930442626507435,0.955302984734899
36,2022-02-14 23:00:00,0.6055836656969708,0.9980722699630384
37,2022-02-15 23:00:00,0.9207544467573359,0.9939875941235935
38,2022-02-16 23:00:00,0.9998393498233517,0.9931017910817233
39,2022-02-17 23:00:00,2.2592440045600344,0.9826829714872566
40,2022-02-18 23:00:00,1.066745926083871,0.9958885900176899
41,2022-02-19 23:00:00,0.8604621991601995,0.9915241883161033
42,2022-02-20 23:00:00,2.3916908268395933,0.9353036068166868
43,2022-02-21 23:00:00,0.9910729500080256,0.9942612888043997
44,2022-02-22 23:00:00,3.65399645916894,0.9906850214965919
45,2022-02-23 23:00:00,2.040995427141114,0.9931357204736775
46,2022-02-24 23:00:00,1.3901786703127967,0.9859521315201941
47,2022-02-25 23:00:00,0.9694663340222216,0.9937432626392795
48,2022-02-26 23:00:00,0.9464067895797214,0.9899501234249511
49,2022-02-27 23:00:00,2.693072512802906,0.94505884099614
50,2022-02-28 23:00:00,0.7544349293229008,0.9963287263942716
51,2022-03-01 23:00:00,0.9333147698706761,0.9960575555753635
52,2022-03-02 23:00:00,1.5441771496247154,0.9967123713677561
53,2022-03-03 23:00:00,0.7720401527101378,0.9954452388117271
54,2022-03-04 23:00:00,1.015168732572616,0.9919872342903412
55,2022-03-05 23:00:00,1.3194341419124964,0.9901269116475483
56,2022-03-06 23:00:00,2.0666922453378045,0.9608603977894739
57,2022-03-07 23:00:00,1.724565939756625,0.9854628231885008
58,2022-03-08 23:00:00,1.5655125412217634,0.9896725814179248
59,2022-03-09 23:00:00,1.2896538086749927,0.9829135631477487
60,2022-03-10 23:00:00,1.3147541094611102,0.9815154839998008
