,FECHA-HORA,MAPE,REAL,ESTIMADO
6487,2021-12-24 07:00:00,1.7108857238552766,1971.0,2004.7215576171875
6488,2021-12-24 08:00:00,1.225156544440955,1990.0,2014.380615234375
6489,2021-12-24 09:00:00,2.4109345170098897,1997.0,2045.1463623046875
6490,2021-12-24 10:00:00,1.4045848298398493,2123.0,2093.1806640625
6491,2021-12-24 11:00:00,1.7605847928113552,2184.0,2145.548828125
6492,2021-12-24 12:00:00,2.04892591221502,2237.0,2191.16552734375
6493,2021-12-24 13:00:00,1.6721474186284262,2262.0,2224.176025390625
6494,2021-12-24 14:00:00,0.06741066454993112,2244.0000000000005,2242.4873046875
6495,2021-12-24 15:00:00,0.7895085029721848,2229.0,2246.59814453125
6496,2021-12-24 16:00:00,1.4468596831085676,2206.0,2237.917724609375
6497,2021-12-24 17:00:00,1.2602958458500224,2247.0,2218.68115234375
6498,2021-12-24 18:00:00,4.048871725319679,2307.0,2213.592529296875
6499,2021-12-24 19:00:00,3.5595909150843883,2370.0,2285.6376953125
6500,2021-12-24 20:00:00,4.00938079657873,2426.0,2328.732421875
6501,2021-12-24 21:00:00,2.463864690961866,2347.0,2289.173095703125
6502,2021-12-24 22:00:00,0.31726270754136854,2236.0,2228.906005859375
6503,2021-12-24 23:00:00,2.279765532653664,2115.0,2163.217041015625
6504,2021-12-25 00:00:00,0.4587994381763404,2033.0,2042.327392578125
6505,2021-12-25 01:00:00,0.7063016512694822,1989.0,2003.04833984375
6506,2021-12-25 02:00:00,0.14743109391050335,1947.0,1944.1295166015625
6507,2021-12-25 03:00:00,0.9112103011692065,1903.0,1885.65966796875
6508,2021-12-25 04:00:00,1.2492629716981132,1855.0,1831.826171875
6509,2021-12-25 05:00:00,1.1894901241876508,1808.0000000000002,1786.4940185546875
6510,2021-12-25 06:00:00,1.4767149336749017,1781.0,1754.69970703125
6511,2021-12-25 07:00:00,0.2698648478072706,1733.0,1737.6767578125
6512,2021-12-25 08:00:00,1.7325960974178403,1704.0,1733.5234375
6513,2021-12-25 09:00:00,4.75433753572503,1662.0,1741.01708984375
6514,2021-12-25 10:00:00,4.082649893402983,1693.0,1762.1192626953125
6515,2021-12-25 11:00:00,2.691984829837329,1752.0,1799.16357421875
6516,2021-12-25 12:00:00,1.6803827437809238,1819.0,1849.566162109375
6517,2021-12-25 13:00:00,1.951511764730471,1869.0,1905.4737548828125
6518,2021-12-25 14:00:00,4.086110643856326,1881.0,1957.8597412109375
6519,2021-12-25 15:00:00,4.812046266951651,1908.0,1999.8138427734375
6520,2021-12-25 16:00:00,5.8353814302257305,1916.0,2027.805908203125
6521,2021-12-25 17:00:00,5.602718065295372,1934.0,2042.3565673828125
6522,2021-12-25 18:00:00,4.680879025951225,1958.0,2049.651611328125
6523,2021-12-25 19:00:00,2.1104359567901234,2025.0,2067.736328125
6524,2021-12-25 20:00:00,0.3084421270351581,2119.0,2125.535888671875
6525,2021-12-25 21:00:00,3.238317231046292,2117.0,2185.55517578125
6526,2021-12-25 22:00:00,3.7192299424810247,2108.0,2186.4013671875
6527,2021-12-25 23:00:00,3.6223981921799515,2070.0,2144.983642578125
6528,2021-12-26 00:00:00,3.30702214768219,2017.0000000000002,2083.70263671875
6529,2021-12-26 01:00:00,3.8300798805052647,1947.0,2021.5716552734375
6530,2021-12-26 02:00:00,2.567285572251065,1878.0,1926.213623046875
6531,2021-12-26 03:00:00,2.64688791322314,1815.0,1863.041015625
6532,2021-12-26 04:00:00,2.378117910716798,1777.0,1819.2591552734375
6533,2021-12-26 05:00:00,2.8491364660847167,1747.0,1796.7744140625
6534,2021-12-26 06:00:00,2.1176587902880777,1753.0,1790.12255859375
6535,2021-12-26 07:00:00,2.419056919642857,1750.0,1792.33349609375
6536,2021-12-26 08:00:00,1.738532429161956,1769.0,1799.754638671875
6537,2021-12-26 09:00:00,2.300908675478065,1778.0,1818.91015625
6538,2021-12-26 10:00:00,1.9709670752809758,1824.0,1859.950439453125
6539,2021-12-26 11:00:00,1.1215797146810753,1897.0,1918.2763671875
6540,2021-12-26 12:00:00,1.2008557666165558,1954.0,1977.4647216796875
6541,2021-12-26 13:00:00,1.2047644738074426,2002.0,2026.119384765625
6542,2021-12-26 14:00:00,1.623972162142005,2095.0,2060.977783203125
6543,2021-12-26 15:00:00,2.335405953322785,2133.0,2083.185791015625
6544,2021-12-26 16:00:00,1.4624218566349318,2127.0,2095.894287109375
6545,2021-12-26 17:00:00,1.1162371200317498,2126.0,2102.268798828125
6546,2021-12-26 18:00:00,1.027605911348143,2127.0,2105.142822265625
6547,2021-12-26 19:00:00,2.2289051729090072,2176.0,2127.4990234375
6548,2021-12-26 20:00:00,2.314911625164546,2279.0,2226.2431640625
6549,2021-12-26 21:00:00,0.9270033506715104,2271.0,2292.05224609375
6550,2021-12-26 22:00:00,2.2739502608829456,2234.0,2284.800048828125
6551,2021-12-26 23:00:00,3.332357663894604,2187.0,2259.878662109375
6552,2021-12-27 00:00:00,4.847399453640434,2122.0,2019.13818359375
6553,2021-12-27 01:00:00,5.002879391402785,2029.0,1927.4915771484375
6554,2021-12-27 02:00:00,5.042437641429755,1961.0,1862.1177978515625
6555,2021-12-27 03:00:00,5.619212303975794,1921.0,1813.054931640625
6556,2021-12-27 04:00:00,4.374116268629162,1862.0,1780.553955078125
6557,2021-12-27 05:00:00,3.7424950347883774,1837.0,1768.2503662109375
6558,2021-12-27 06:00:00,3.9355969957117773,1851.0,1778.152099609375
6559,2021-12-27 07:00:00,4.012011977099868,1890.0,1814.1729736328125
