,FECHA-HORA,MAPE,R2
0,2021-03-29 23:00:00,1.072062495849092,0.9982800919280294
1,2021-03-30 23:00:00,0.8354128406410304,0.9950475198486934
2,2021-03-31 23:00:00,2.7450007864789936,0.9813017847407369
3,2021-04-01 23:00:00,1.6055951512659186,0.9832827125021353
4,2021-04-02 23:00:00,2.7196350935301314,0.9883940065305161
5,2021-04-03 23:00:00,5.037450596333985,0.9691090816951655
6,2021-04-04 23:00:00,2.7491833820337552,0.9742680176762869
7,2021-04-05 23:00:00,2.6147156690068227,0.9859999326884018
8,2021-04-06 23:00:00,1.297638757419897,0.9926707336600218
9,2021-04-07 23:00:00,2.2298082623302364,0.9896026676200242
10,2021-04-08 23:00:00,2.414480413768037,0.9747779990159684
11,2021-04-09 23:00:00,2.684400788015538,0.9879402542224862
12,2021-04-10 23:00:00,1.3322808822911947,0.9923150062932354
13,2021-04-11 23:00:00,1.2447133765914007,0.9939826336271547
14,2021-04-12 23:00:00,2.0264999094248672,0.9937134346475537
15,2021-04-13 23:00:00,1.4496349022317772,0.995513765447984
16,2021-04-14 23:00:00,1.0820068965376093,0.9915743849331995
17,2021-04-15 23:00:00,2.496846564418702,0.9907033155675975
18,2021-04-16 23:00:00,1.0930616611516055,0.9915531767117026
19,2021-04-17 23:00:00,1.6268947724519212,0.9923259433786868
20,2021-04-18 23:00:00,1.6518279625563372,0.9900647537183093
21,2021-04-19 23:00:00,1.2232198915141486,0.995841031478925
22,2021-04-20 23:00:00,4.765037600084743,0.9941906120506692
23,2021-04-21 23:00:00,3.4031037177745818,0.9937754094124396
24,2021-04-22 23:00:00,3.2237094889874536,0.9869427900257906
25,2021-04-23 23:00:00,1.6847893903410298,0.9757106141820088
26,2021-04-24 23:00:00,1.651269863393415,0.9809095876358125
27,2021-04-25 23:00:00,1.6058287084945808,0.9918157523516531
28,2021-04-26 23:00:00,2.335400681052385,0.9927634131625109
29,2021-04-27 23:00:00,2.9965154633327513,0.992044425125465
30,2021-04-28 23:00:00,2.382338599486457,0.9744517378746822
31,2021-04-29 23:00:00,1.5242775048152242,0.9904884068915886
32,2021-04-30 23:00:00,0.9516361648056568,0.9974060607402513
33,2021-05-01 23:00:00,1.695439367455596,0.9863456472277966
34,2021-05-02 23:00:00,0.6885279724337545,0.9942611563631296
35,2021-05-03 23:00:00,3.5668081801617997,0.9927004231534255
36,2021-05-04 23:00:00,1.089695074703465,0.9962318928866323
37,2021-05-05 23:00:00,4.529372759713808,0.9931209896623598
38,2021-05-06 23:00:00,1.2720540849561919,0.9936588141664273
39,2021-05-07 23:00:00,0.9487247585399889,0.9940045419479451
40,2021-05-08 23:00:00,0.9561551891095825,0.9930763504284346
41,2021-05-09 23:00:00,1.0730099818043413,0.9958451286997336
42,2021-05-10 23:00:00,2.099674152468479,0.9905231893134581
43,2021-05-11 23:00:00,2.956665539567052,0.9767737020714173
44,2021-05-12 23:00:00,2.7409434878529844,0.9888945922084835
45,2021-05-13 23:00:00,2.883007953321992,0.9899237909162215
46,2021-05-14 23:00:00,2.966677269709126,0.9969190828866109
47,2021-05-15 23:00:00,1.0589365331198384,0.9916821665761781
48,2021-05-16 23:00:00,1.1439751267164007,0.9962084790031863
49,2021-05-17 23:00:00,3.1916964614905363,0.9966022248297306
50,2021-05-18 23:00:00,1.3357661701706778,0.994553127578332
51,2021-05-19 23:00:00,1.8133816571881913,0.99586065461031
52,2021-05-20 23:00:00,0.7763158576434209,0.9983891571073794
53,2021-05-21 23:00:00,2.1501120573173687,0.9822657118435628
54,2021-05-22 23:00:00,0.8214204870589744,0.9973152720615741
55,2021-05-23 23:00:00,1.3035126291850074,0.9958854892371789
56,2021-05-24 23:00:00,1.3517548335989191,0.9956755478520489
57,2021-05-25 23:00:00,1.7279791965858406,0.9989628555131395
58,2021-05-26 23:00:00,1.9088690028912114,0.999265085050902
59,2021-05-27 23:00:00,1.1140288656031334,0.9988431431821696
60,2021-05-28 23:00:00,1.919956705413227,0.9954008378994958
61,2021-05-29 23:00:00,0.8577138700985051,0.9986342146097643
62,2021-05-30 23:00:00,1.2391615132613116,0.9928860416432685
63,2021-05-31 23:00:00,2.959463997607008,0.9947982687496189
64,2021-06-01 23:00:00,1.5785273368298196,0.9982718144770195
65,2021-06-02 23:00:00,1.1689669541135623,0.9973057101291856
66,2021-06-03 23:00:00,0.5202117101794188,0.9979862987844135
67,2021-06-04 23:00:00,2.31589313558894,0.9939124678752496
68,2021-06-05 23:00:00,2.378703699742274,0.9949245013078913
69,2021-06-06 23:00:00,1.781854619079035,0.9915864590728067
70,2021-06-07 23:00:00,0.7931205248245918,0.9974623752650863
71,2021-06-08 23:00:00,1.7312068053023482,0.9983412810994607
72,2021-06-09 23:00:00,1.7665732815070863,0.9979885727223161
73,2021-06-10 23:00:00,1.0595369940830004,0.998400682914271
74,2021-06-11 23:00:00,1.3121513358629946,0.9950781746905023
75,2021-06-12 23:00:00,0.8049074175879828,0.9953330647715046
76,2021-06-13 23:00:00,1.4939876324463464,0.9937084818082765
77,2021-06-14 23:00:00,1.2647046477045458,0.9920603037848189
78,2021-06-15 23:00:00,1.1229740010796616,0.9993175374656049
79,2021-06-16 23:00:00,3.5409415518883733,0.9944979196551313
80,2021-06-17 23:00:00,1.5705369668018418,0.9947730514203384
81,2021-06-18 23:00:00,1.7631154136869664,0.9758448558558643
82,2021-06-19 23:00:00,1.7669752297080146,0.9796736893343682
83,2021-06-20 23:00:00,4.373195560018274,0.8872798873983316
84,2021-06-21 23:00:00,1.8517822967768505,0.9852204576201562
85,2021-06-22 23:00:00,1.8154618035579013,0.993553292037402
86,2021-06-23 23:00:00,0.8447500435747655,0.9979877276982823
87,2021-06-24 23:00:00,1.1215735027108076,0.9978961387730777
88,2021-06-25 23:00:00,1.6239431990448294,0.9915368267515898
89,2021-06-26 23:00:00,1.8459483344131082,0.9787990485745867
90,2021-06-27 23:00:00,1.8157086781416083,0.9795634286759085
91,2021-06-28 23:00:00,1.815060064429631,0.97912982943851
92,2021-06-29 23:00:00,7.250667183977989,0.9346273570830264
93,2021-06-30 23:00:00,3.064722584468561,0.9932608291560298
94,2021-07-01 23:00:00,1.232817197072647,0.9897432375213606
95,2021-07-02 23:00:00,0.8929477373803278,0.9951798779534811
96,2021-07-03 23:00:00,3.2962338893504772,0.8685253266470674
97,2021-07-04 23:00:00,3.355702809008397,0.9416525889958021
98,2021-07-05 23:00:00,1.628240571456033,0.988351945728094
