,FECHA-HORA,MAPE,REAL,ESTIMADO
1744,2021-06-09 16:00:00,5.581121858465608,4725.0,4461.2919921875
1745,2021-06-09 17:00:00,6.452162708768268,4790.0,4480.94140625
1746,2021-06-09 18:00:00,7.241553953528354,4726.0,4383.76416015625
1747,2021-06-09 19:00:00,8.294738112085073,4549.0,4171.67236328125
1748,2021-06-09 20:00:00,7.801609052573615,4313.0,3976.5166015625
1749,2021-06-09 21:00:00,6.281030905224699,4328.0,4056.156982421875
1750,2021-06-09 22:00:00,5.065543652106773,4533.0,4303.37890625
1751,2021-06-09 23:00:00,5.1517252885030205,4636.0,4397.166015625
1752,2021-06-10 00:00:00,2.6357546885170513,4609.000000000001,4487.51806640625
1753,2021-06-10 01:00:00,3.000218226256983,4475.0,4340.740234375
1754,2021-06-10 02:00:00,2.6013214974293057,4279.0,4167.689453125
1755,2021-06-10 03:00:00,2.2839788766064872,4085.0,3991.699462890625
1756,2021-06-10 04:00:00,2.3989014607279695,3915.0,3821.0830078125
1757,2021-06-10 05:00:00,2.2506114924065423,3745.0,3660.714599609375
1758,2021-06-10 06:00:00,2.211122438560206,3596.0,3516.488037109375
1759,2021-06-10 07:00:00,1.8855671948681108,3393.0,3329.022705078125
1760,2021-06-10 08:00:00,2.656365481920861,3298.0,3210.39306640625
1761,2021-06-10 09:00:00,1.994917351491498,3411.0,3342.953369140625
1762,2021-06-10 10:00:00,2.5138490869519976,3604.0,3513.40087890625
1763,2021-06-10 11:00:00,2.208684054658302,3746.0,3663.2626953125
1764,2021-06-10 12:00:00,3.2946216421521957,3939.0,3809.224853515625
1765,2021-06-10 13:00:00,3.8102063895021776,4133.0,3975.524169921875
1766,2021-06-10 14:00:00,3.899496579459563,4366.999999999999,4196.708984375
1767,2021-06-10 15:00:00,3.9959031909595093,4643.0,4457.47021484375
1768,2021-06-10 16:00:00,3.715719583506981,4799.0,4620.6826171875
1769,2021-06-10 17:00:00,4.56975635729338,4864.0,4641.72705078125
1770,2021-06-10 18:00:00,5.258216229943738,4799.0,4546.658203125
1771,2021-06-10 19:00:00,6.108099532906121,4623.0,4340.62255859375
1772,2021-06-10 20:00:00,5.664385128303714,4389.0,4140.39013671875
1773,2021-06-10 21:00:00,4.5184744220890405,4380.0,4182.0908203125
1774,2021-06-10 22:00:00,3.158193714410863,4566.0,4421.796875
1775,2021-06-10 23:00:00,2.9066175235215055,4650.0,4514.84228515625
1776,2021-06-11 00:00:00,1.531543814258658,4620.0,4549.24267578125
1777,2021-06-11 01:00:00,0.7371037263626251,4495.0,4461.8671875
1778,2021-06-11 02:00:00,0.4659562724040241,4324.0,4303.85205078125
1779,2021-06-11 03:00:00,0.20888766228864733,4140.0,4131.35205078125
1780,2021-06-11 04:00:00,0.2260406501825737,3971.0,3962.02392578125
1781,2021-06-11 05:00:00,0.32482745936098656,3791.0,3803.314208984375
1782,2021-06-11 06:00:00,0.218529270119863,3650.0,3657.976318359375
1783,2021-06-11 07:00:00,0.9793899162230163,3428.0,3461.573486328125
1784,2021-06-11 08:00:00,0.00992667728635682,3335.0,3335.3310546875
1785,2021-06-11 09:00:00,0.17676035195752673,3461.0,3454.88232421875
1786,2021-06-11 10:00:00,1.1505662349232455,3648.0,3606.02734375
1787,2021-06-11 11:00:00,1.748139003537736,3816.0,3749.291015625
1788,2021-06-11 12:00:00,2.1159671031995093,3985.0000000000005,3900.6787109375
1789,2021-06-11 13:00:00,2.55105045315865,4179.0,4072.3916015625
1790,2021-06-11 14:00:00,1.7900811325618697,4364.0,4285.880859375
1791,2021-06-11 15:00:00,1.5322705364911897,4597.0,4526.5615234375
1792,2021-06-11 16:00:00,1.382708272911833,4741.0,4675.44580078125
1793,2021-06-11 17:00:00,1.948137949979071,4778.0,4684.91796875
1794,2021-06-11 18:00:00,3.0216576460935847,4723.0,4580.287109375
1795,2021-06-11 19:00:00,4.981021320729053,4595.0,4366.1220703125
1796,2021-06-11 20:00:00,5.235112322507984,4384.0,4154.49267578125
1797,2021-06-11 21:00:00,4.105545054403701,4377.0,4197.30029296875
1798,2021-06-11 22:00:00,1.916549868493909,4515.0,4428.4677734375
1799,2021-06-11 23:00:00,1.6429765744067057,4593.0,4517.5380859375
1800,2021-06-12 00:00:00,0.6421292728339153,4582.0,4552.57763671875
1801,2021-06-12 01:00:00,0.28440508151569105,4493.0,4480.2216796875
1802,2021-06-12 02:00:00,0.11714027961662445,4343.0,4337.91259765625
1803,2021-06-12 03:00:00,0.3785719731909069,4201.0,4185.09619140625
1804,2021-06-12 04:00:00,0.569063251572521,4054.0,4030.93017578125
1805,2021-06-12 05:00:00,0.2778809848971722,3890.0,3879.1904296875
1806,2021-06-12 06:00:00,0.3939666259505069,3748.0,3733.234130859375
1807,2021-06-12 07:00:00,0.20473909822184588,3543.0,3535.74609375
1808,2021-06-12 08:00:00,1.578521728515625,3424.0,3369.951416015625
1809,2021-06-12 09:00:00,1.632186605865535,3495.0000000000005,3437.955078125
1810,2021-06-12 10:00:00,2.2034801136363633,3630.0,3550.013671875
1811,2021-06-12 11:00:00,2.174129683762967,3763.0000000000005,3681.1875
1812,2021-06-12 12:00:00,1.4027256866321676,3889.0,3834.447998046875
1813,2021-06-12 13:00:00,1.237553709732165,4051.0,4000.86669921875
1814,2021-06-12 14:00:00,1.0338307667297233,4229.0,4185.279296875
1815,2021-06-12 15:00:00,1.0054470535109505,4429.0,4384.46875
1816,2021-06-12 16:00:00,0.8078650231684579,4559.0,4522.16943359375
1817,2021-06-12 17:00:00,1.3778590389419942,4603.0,4539.5771484375
1818,2021-06-12 18:00:00,2.0024259325484155,4544.0,4453.009765625
1819,2021-06-12 19:00:00,2.8214555220170454,4400.0,4275.85595703125
1820,2021-06-12 20:00:00,3.2410405073407533,4223.0,4086.130859375
1821,2021-06-12 21:00:00,2.392554912199905,4207.0,4106.34521484375
1822,2021-06-12 22:00:00,0.881858019439317,4334.0,4295.7802734375
1823,2021-06-12 23:00:00,0.21192206711065573,4392.0,4382.6923828125
1824,2021-06-13 00:00:00,0.3400466431221461,4380.0,4394.89404296875
1825,2021-06-13 01:00:00,0.41331672002328285,4295.0,4312.751953125
1826,2021-06-13 02:00:00,0.4410037793994747,4188.0,4206.46923828125
1827,2021-06-13 03:00:00,0.0885077166411043,4075.0,4078.606689453125
1828,2021-06-13 04:00:00,0.27432461016573884,3952.0,3941.15869140625
1829,2021-06-13 05:00:00,0.6194103471224196,3827.0,3803.295166015625
1830,2021-06-13 06:00:00,1.020435425791779,3710.0,3672.141845703125
1831,2021-06-13 07:00:00,0.2658288116411394,3493.0,3502.285400390625
1832,2021-06-13 08:00:00,0.22123179041352017,3324.9999999999995,3317.64404296875
1833,2021-06-13 09:00:00,0.14542575087843898,3344.0,3339.136962890625
1834,2021-06-13 10:00:00,0.3685585811528877,3411.0,3423.571533203125
1835,2021-06-13 11:00:00,0.7417261209142164,3503.0,3528.982666015625
1836,2021-06-13 12:00:00,0.8693085346458046,3635.0,3666.599365234375
1837,2021-06-13 13:00:00,0.4250595208825072,3813.0,3829.20751953125
1838,2021-06-13 14:00:00,0.2246325336214428,4006.0,4014.998779296875
1839,2021-06-13 15:00:00,1.1318500225360577,4160.0,4207.0849609375
1840,2021-06-13 16:00:00,1.8373778779992942,4251.0,4329.10693359375
1841,2021-06-13 17:00:00,1.0606768409725453,4298.0,4343.587890625
1842,2021-06-13 18:00:00,0.010902922487673163,4259.0,4259.46435546875
1843,2021-06-13 19:00:00,0.9792168435914471,4139.0,4098.47021484375
1844,2021-06-13 20:00:00,1.223051449975081,4013.0,3963.9189453125
1845,2021-06-13 21:00:00,0.8586585521697998,4096.0,4060.829345703125
1846,2021-06-13 22:00:00,0.08739805067098566,4322.0,4325.77734375
1847,2021-06-13 23:00:00,0.12609087143338576,4451.0,4456.6123046875
1848,2021-06-14 00:00:00,1.0700783534356726,4446.0,4398.42431640625
1849,2021-06-14 01:00:00,0.06496881496881497,4329.0,4326.1875
1850,2021-06-14 02:00:00,0.9316518849087198,4163.0,4201.78466796875
1851,2021-06-14 03:00:00,0.56740729321792,4029.0,4051.86083984375
1852,2021-06-14 04:00:00,0.12456869950628366,3899.0,3903.85693359375
1853,2021-06-14 05:00:00,0.5647625696576347,3746.0,3767.156005859375
1854,2021-06-14 06:00:00,0.42651259517985113,3628.0,3643.473876953125
1855,2021-06-14 07:00:00,0.587675786926039,3441.0,3461.221923828125
1856,2021-06-14 08:00:00,0.5927438006731628,3361.0,3380.922119140625
1857,2021-06-14 09:00:00,1.0870030699161652,3489.0,3526.925537109375
1858,2021-06-14 10:00:00,0.14231080521368678,3697.0,3702.26123046875
1859,2021-06-14 11:00:00,0.7470791194279824,3881.0,3852.005859375
1860,2021-06-14 12:00:00,0.9613755614931847,4035.0,3996.20849609375
1861,2021-06-14 13:00:00,1.489489335141062,4218.0,4155.17333984375
1862,2021-06-14 14:00:00,2.0666179922964463,4446.0,4354.1181640625
1863,2021-06-14 15:00:00,1.942928968763372,4674.0,4583.1875
1864,2021-06-14 16:00:00,1.8002465865984016,4810.999999999999,4724.39013671875
1865,2021-06-14 17:00:00,2.1678071677869704,4835.0,4730.1865234375
1866,2021-06-14 18:00:00,2.892920137429052,4757.0,4619.3837890625
1867,2021-06-14 19:00:00,3.536827670168527,4569.0,4407.40234375
1868,2021-06-14 20:00:00,3.731742527173913,4370.0,4206.9228515625
1869,2021-06-14 21:00:00,3.814763488217676,4424.0,4255.23486328125
1870,2021-06-14 22:00:00,2.2285767919816415,4630.0,4526.81689453125
1871,2021-06-14 23:00:00,1.4088158781997038,4727.0,4660.4052734375
1872,2021-06-15 00:00:00,0.21034606946500317,4729.0,4719.052734375
1873,2021-06-15 01:00:00,0.3537593402929007,4592.0,4608.24462890625
1874,2021-06-15 02:00:00,0.48979116928149163,4398.0,4419.541015625
1875,2021-06-15 03:00:00,0.9519515498991935,4216.0,4256.13427734375
1876,2021-06-15 04:00:00,0.9512593427042323,4064.0,4102.6591796875
1877,2021-06-15 05:00:00,1.1713194255784967,3911.0,3956.810302734375
1878,2021-06-15 06:00:00,1.5447732112612913,3764.0,3822.145263671875
1879,2021-06-15 07:00:00,2.351088648677174,3553.0,3636.5341796875
1880,2021-06-15 08:00:00,1.2429738599200582,3440.0,3482.75830078125
1881,2021-06-15 09:00:00,0.25288289787055196,3569.0,3578.025390625
1882,2021-06-15 10:00:00,0.08506153881438484,3747.0,3743.812744140625
1883,2021-06-15 11:00:00,0.033929607474391804,3905.0,3903.675048828125
1884,2021-06-15 12:00:00,0.35244843136201814,4073.0,4058.644775390625
1885,2021-06-15 13:00:00,0.7640306964160019,4262.0,4229.43701171875
1886,2021-06-15 14:00:00,1.1950314997779752,4504.0,4450.17578125
1887,2021-06-15 15:00:00,0.7796320144311946,4738.0,4701.06103515625
1888,2021-06-15 16:00:00,0.45863989438063985,4876.0,4853.63671875
1889,2021-06-15 17:00:00,0.6398309073157035,4897.0,4865.66748046875
1890,2021-06-15 18:00:00,0.9463089674760816,4808.0,4762.50146484375
1891,2021-06-15 19:00:00,1.528849468689163,4623.0,4552.3212890625
1892,2021-06-15 20:00:00,2.052792274835936,4419.0,4328.287109375
1893,2021-06-15 21:00:00,3.0021182453156365,4483.0,4348.4150390625
1894,2021-06-15 22:00:00,2.265600151081425,4716.0,4609.154296875
1895,2021-06-15 23:00:00,1.7135481286186933,4836.0,4753.1328125
1896,2021-06-16 00:00:00,0.9665654717054479,4810.999999999999,4764.49853515625
1897,2021-06-16 01:00:00,0.7793302617521367,4680.0,4643.52734375
1898,2021-06-16 02:00:00,1.716192593232044,4525.0,4447.34228515625
1899,2021-06-16 03:00:00,2.18479601687643,4370.0,4274.5244140625
1900,2021-06-16 04:00:00,1.9756914490123751,4202.0,4118.9814453125
1901,2021-06-16 05:00:00,1.4450436546688987,4032.0,3973.73583984375
1902,2021-06-16 06:00:00,1.6152426424608772,3898.0,3835.037841796875
1903,2021-06-16 07:00:00,1.8284462063835543,3697.0,3629.40234375
1904,2021-06-16 08:00:00,2.336834720193378,3594.0,3510.01416015625
1905,2021-06-16 09:00:00,2.582185485495568,3723.0,3626.865234375
1906,2021-06-16 10:00:00,3.0350370475293666,3916.0,3797.14794921875
1907,2021-06-16 11:00:00,2.7274423897690987,4071.0,3959.9658203125
1908,2021-06-16 12:00:00,3.1024922095484477,4252.0,4120.08203125
1909,2021-06-16 13:00:00,3.616530623319516,4463.0,4301.59423828125
1910,2021-06-16 14:00:00,3.692336802976443,4712.0,4538.01708984375
1911,2021-06-16 15:00:00,3.516174954746581,4972.0,4797.17578125
1912,2021-06-16 16:00:00,3.640388949805068,5130.0,4943.248046875
1913,2021-06-16 17:00:00,4.520320947576752,5179.0,4944.892578125
1914,2021-06-16 18:00:00,4.778230274822712,5076.000000000001,4833.45703125
1915,2021-06-16 19:00:00,5.540677237994061,4883.0,4612.44873046875
1916,2021-06-16 20:00:00,5.628706015776438,4643.0,4381.6591796875
1917,2021-06-16 21:00:00,5.286372172234775,4647.0,4401.34228515625
1918,2021-06-16 22:00:00,4.223056418086635,4871.0,4665.294921875
1919,2021-06-16 23:00:00,3.651478391890537,4988.0,4805.8642578125
1920,2021-06-17 00:00:00,2.892652650573371,4927.0,4784.47900390625
1921,2021-06-17 01:00:00,2.242137744048862,4789.0,4681.6240234375
1922,2021-06-17 02:00:00,2.376654302369617,4621.0,4511.1748046875
1923,2021-06-17 03:00:00,2.6491808371714223,4451.0,4333.0849609375
1924,2021-06-17 04:00:00,2.6864670886167987,4298.0,4182.53564453125
1925,2021-06-17 05:00:00,2.549219360939004,4156.0,4050.054443359375
1926,2021-06-17 06:00:00,2.09411301537957,4010.9999999999995,3927.005126953125
1927,2021-06-17 07:00:00,1.3177736434715264,3793.0,3743.016845703125
1928,2021-06-17 08:00:00,1.7036902386209238,3680.0,3617.30419921875
1929,2021-06-17 09:00:00,2.1419823216752167,3801.0,3719.583251953125
1930,2021-06-17 10:00:00,2.3882105841708543,3980.0,3884.94921875
1931,2021-06-17 11:00:00,2.6919512371513585,4159.0,4047.041748046875
1932,2021-06-17 12:00:00,3.2115288665862622,4353.0,4213.2021484375
1933,2021-06-17 13:00:00,3.582205888395773,4562.999999999999,4399.5439453125
1934,2021-06-17 14:00:00,3.749393969960433,4802.0,4621.9541015625
1935,2021-06-17 15:00:00,4.031252700884038,5062.0,4857.93798828125
1936,2021-06-17 16:00:00,3.6210880996865957,5185.0,4997.24658203125
1937,2021-06-17 17:00:00,4.502774707217974,5230.0,4994.5048828125
1938,2021-06-17 18:00:00,5.137305713261039,5141.0,4876.89111328125
1939,2021-06-17 19:00:00,6.282863570835012,4964.0,4652.11865234375
1940,2021-06-17 20:00:00,6.774373845036958,4735.0,4414.2333984375
1941,2021-06-17 21:00:00,5.916652152998939,4710.0,4431.32568359375
1942,2021-06-17 22:00:00,4.980249923609679,4908.999999999999,4664.51953125
1943,2021-06-17 23:00:00,4.33604470746008,5010.0,4792.76416015625
1944,2021-06-18 00:00:00,0.6618161318245684,4982.0,4949.0283203125
1945,2021-06-18 01:00:00,0.4281417456718879,4852.0,4872.7734375
1946,2021-06-18 02:00:00,0.40776244777158777,4667.0,4686.0302734375
1947,2021-06-18 03:00:00,0.25890008498662503,4486.0,4497.6142578125
1948,2021-06-18 04:00:00,0.24833038589832068,4347.0,4336.205078125
1949,2021-06-18 05:00:00,0.29984414221252687,4183.0,4195.54248046875
1950,2021-06-18 06:00:00,0.30360845871913583,4050.0,4062.296142578125
1951,2021-06-18 07:00:00,1.1605574338110471,3829.0,3873.437744140625
1952,2021-06-18 08:00:00,0.09706653834541062,3726.0,3729.61669921875
1953,2021-06-18 09:00:00,1.1140798644861327,3858.0,3815.018798828125
1954,2021-06-18 10:00:00,1.9485956124166255,4048.0,3969.120849609375
1955,2021-06-18 11:00:00,1.8703430827402137,4215.0,4136.1650390625
1956,2021-06-18 12:00:00,1.7378560769033509,4387.0,4310.76025390625
1957,2021-06-18 13:00:00,2.3719502572491313,4604.0,4494.79541015625
1958,2021-06-18 14:00:00,2.7655870203247646,4833.999999999999,4700.3115234375
1959,2021-06-18 15:00:00,3.112368376358696,5060.0,4902.51416015625
1960,2021-06-18 16:00:00,2.7185537022215756,5154.0,5013.8857421875
1961,2021-06-18 17:00:00,3.4213241476722804,5166.0,4989.25439453125
1962,2021-06-18 18:00:00,1.555268040811662,4922.0,4845.44970703125
1963,2021-06-18 19:00:00,1.096355283615698,4663.0,4611.876953125
1964,2021-06-18 20:00:00,0.6273777364826889,4448.0,4420.09423828125
1965,2021-06-18 21:00:00,1.3723896872892785,4449.0,4510.0576171875
1966,2021-06-18 22:00:00,1.259520639597751,4624.0,4682.240234375
1967,2021-06-18 23:00:00,0.49132655589321533,4730.000000000001,4753.23974609375
1968,2021-06-19 00:00:00,8.108432097827237,4729.0,4345.55224609375
1969,2021-06-19 01:00:00,6.543052773445902,4649.0,4344.8134765625
1970,2021-06-19 02:00:00,5.846844945241272,4497.0,4234.0673828125
1971,2021-06-19 03:00:00,4.471477989005296,4343.0,4148.8037109375
1972,2021-06-19 04:00:00,4.983682045779685,4194.0,3984.984375
1973,2021-06-19 05:00:00,4.978471948742896,4047.0,3845.521240234375
1974,2021-06-19 06:00:00,4.826856591235632,3915.0,3726.028564453125
1975,2021-06-19 07:00:00,4.346398047294576,3724.0,3562.14013671875
1976,2021-06-19 08:00:00,3.030699076960377,3609.0,3499.6220703125
1977,2021-06-19 09:00:00,4.700753725571409,3697.0,3523.213134765625
1978,2021-06-19 10:00:00,7.580439579951298,3850.0,3558.153076171875
1979,2021-06-19 11:00:00,9.913167419053549,4015.0,3616.986328125
1980,2021-06-19 12:00:00,11.35062997533881,4169.0,3695.792236328125
1981,2021-06-19 13:00:00,13.131357314066813,4348.0,3777.048583984375
1982,2021-06-19 14:00:00,15.40796043535384,4543.0,3843.016357421875
1983,2021-06-19 15:00:00,17.849454365079364,4725.0,3881.61328125
1984,2021-06-19 16:00:00,19.855056772120122,4856.999999999999,3892.639892578125
1985,2021-06-19 17:00:00,20.710718271683675,4900.0,3885.1748046875
1986,2021-06-19 18:00:00,20.126850350159923,4846.0,3870.65283203125
1987,2021-06-19 19:00:00,17.850046427763886,4699.0,3860.226318359375
1988,2021-06-19 20:00:00,13.87774860882828,4487.0,3864.305419921875
1989,2021-06-19 21:00:00,12.552991422947132,4445.0,3887.01953125
1990,2021-06-19 22:00:00,14.39519495397181,4576.0,3917.27587890625
1991,2021-06-19 23:00:00,15.036027864695727,4634.0,3937.23046875
1992,2021-06-20 00:00:00,11.696883583770838,4619.0,4078.720947265625
1993,2021-06-20 01:00:00,14.207917741201456,4532.0,3888.09716796875
1994,2021-06-20 02:00:00,12.455557999051315,4414.0,3864.211669921875
1995,2021-06-20 03:00:00,11.95697085581972,4285.0,3772.643798828125
1996,2021-06-20 04:00:00,11.165291869792924,4141.0,3678.645263671875
1997,2021-06-20 05:00:00,10.899153336897477,4004.0,3567.597900390625
1998,2021-06-20 06:00:00,11.133177076628476,3884.0,3451.58740234375
1999,2021-06-20 07:00:00,10.860373158542341,3708.0,3305.29736328125
2000,2021-06-20 08:00:00,9.931846941021128,3550.0,3197.41943359375
2001,2021-06-20 09:00:00,8.623225430731365,3555.0,3248.4443359375
2002,2021-06-20 10:00:00,7.6613791867375935,3607.0,3330.654052734375
2003,2021-06-20 11:00:00,6.425627196930728,3645.0,3410.785888671875
2004,2021-06-20 12:00:00,5.565867366251682,3715.0,3508.22802734375
2005,2021-06-20 13:00:00,5.669236425247331,3841.0,3623.24462890625
2006,2021-06-20 14:00:00,5.55929905880131,3971.0,3750.240234375
2007,2021-06-20 15:00:00,4.932619589867774,4065.0,3864.489013671875
2008,2021-06-20 16:00:00,4.291197865779189,4094.0,3918.318359375
2009,2021-06-20 17:00:00,5.094085522204949,4101.0,3892.091552734375
2010,2021-06-20 18:00:00,6.692075131712337,4069.0,3796.699462890625
2011,2021-06-20 19:00:00,7.504379809202261,3980.0,3681.32568359375
2012,2021-06-20 20:00:00,5.486961058780724,3865.0,3652.928955078125
2013,2021-06-20 21:00:00,2.9945463201009197,3914.0,3796.79345703125
2014,2021-06-20 22:00:00,4.662241221570288,4133.0,3940.3095703125
2015,2021-06-20 23:00:00,6.586568144289222,4277.0,3995.29248046875
2016,2021-06-21 00:00:00,1.9135367627945936,4328.0,4410.81787109375
2017,2021-06-21 01:00:00,1.9003134678880318,4278.0,4359.29541015625
2018,2021-06-21 02:00:00,2.1392719710153623,4166.0,4255.1220703125
2019,2021-06-21 03:00:00,1.3690338399609472,4033.0,4088.213134765625
2020,2021-06-21 04:00:00,0.7419019700564247,3899.0,3927.9267578125
2021,2021-06-21 05:00:00,0.33211655058893597,3778.0,3790.54736328125
2022,2021-06-21 06:00:00,0.35393422762639304,3679.0,3665.978759765625
2023,2021-06-21 07:00:00,1.6043477272323963,3522.0,3465.494873046875
2024,2021-06-21 08:00:00,0.8066792588615362,3463.0,3435.064697265625
2025,2021-06-21 09:00:00,0.006460357353144916,3609.0,3608.766845703125
2026,2021-06-21 10:00:00,0.0675303154706892,3787.0,3784.442626953125
2027,2021-06-21 11:00:00,0.9498390837285311,3901.0,3938.05322265625
2028,2021-06-21 12:00:00,1.82780636035812,4021.0,4094.49609375
2029,2021-06-21 13:00:00,2.75458216925018,4161.0,4275.6181640625
2030,2021-06-21 14:00:00,4.02993964135082,4327.0,4501.37548828125
2031,2021-06-21 15:00:00,4.011605737908569,4528.0,4709.6455078125
2032,2021-06-21 16:00:00,2.6062142527057435,4666.0,4787.60595703125
2033,2021-06-21 17:00:00,0.20770526798922231,4732.0,4722.17138671875
2034,2021-06-21 18:00:00,2.718710576819841,4657.0,4530.3896484375
2035,2021-06-21 19:00:00,4.7839382655902005,4490.0,4275.201171875
2036,2021-06-21 20:00:00,3.3437308829526917,4291.0,4147.5205078125
2037,2021-06-21 21:00:00,1.5541048298094795,4304.0,4370.888671875
2038,2021-06-21 22:00:00,2.148361713553215,4510.0,4606.89111328125
2039,2021-06-21 23:00:00,0.9131421837643989,4601.0,4643.013671875
2040,2021-06-22 00:00:00,1.6650176466557018,4560.0,4635.9248046875
2041,2021-06-22 01:00:00,3.3977412144629966,4432.0,4582.587890625
2042,2021-06-22 02:00:00,5.150360893588993,4270.0,4489.92041015625
2043,2021-06-22 03:00:00,3.839394488553558,4117.0,4275.06787109375
2044,2021-06-22 04:00:00,3.2659212108589033,3976.0,4105.85302734375
2045,2021-06-22 05:00:00,2.9798222752663026,3849.0,3963.693359375
2046,2021-06-22 06:00:00,2.823371784936327,3730.0,3835.311767578125
2047,2021-06-22 07:00:00,2.5633870832745984,3547.0,3637.92333984375
2048,2021-06-22 08:00:00,1.0271954185316199,3463.0,3498.57177734375
2049,2021-06-22 09:00:00,0.8562389964788731,3550.0,3580.396484375
2050,2021-06-22 10:00:00,0.5650865709459459,3700.0,3720.908203125
2051,2021-06-22 11:00:00,1.4485976039753345,3811.0,3866.2060546875
2052,2021-06-22 12:00:00,2.527070611829502,3915.0,4013.934814453125
2053,2021-06-22 13:00:00,2.900593021373057,4053.0,4170.56103515625
2054,2021-06-22 14:00:00,2.8980554672717593,4228.0,4350.52978515625
2055,2021-06-22 15:00:00,2.5739240464076905,4447.0,4561.46240234375
2056,2021-06-22 16:00:00,3.035912325821903,4593.0,4732.439453125
2057,2021-06-22 17:00:00,2.3682477439481575,4668.0,4778.5498046875
2058,2021-06-22 18:00:00,1.8435550680612687,4619.0,4704.15380859375
2059,2021-06-22 19:00:00,1.8689767325274849,4457.0,4540.30029296875
2060,2021-06-22 20:00:00,1.8555032656397266,4244.0,4322.74755859375
2061,2021-06-22 21:00:00,0.7819544738942762,4228.0,4194.93896484375
2062,2021-06-22 22:00:00,1.1973917753500452,4428.0,4374.9794921875
2063,2021-06-22 23:00:00,1.7334736568827023,4544.0,4622.76904296875
2064,2021-06-23 00:00:00,3.385265362162461,4518.0,4670.9462890625
2065,2021-06-23 01:00:00,4.210457675763446,4388.0,4572.7548828125
2066,2021-06-23 02:00:00,4.759595686829559,4195.0,4394.6650390625
2067,2021-06-23 03:00:00,4.584008637422361,4025.0,4209.50634765625
2068,2021-06-23 04:00:00,4.444465107115286,3886.0,4058.7119140625
2069,2021-06-23 05:00:00,4.3887511963215715,3755.0,3919.797607421875
2070,2021-06-23 06:00:00,3.8956127789107486,3647.0,3789.072998046875
2071,2021-06-23 07:00:00,3.401624871999856,3479.0,3597.342529296875
2072,2021-06-23 08:00:00,2.4809773462857776,3389.0,3473.080322265625
2073,2021-06-23 09:00:00,2.5095307130584192,3492.0,3579.6328125
2074,2021-06-23 10:00:00,1.5884987884471755,3682.0,3740.488525390625
2075,2021-06-23 11:00:00,1.6222714818285529,3835.0,3897.214111328125
2076,2021-06-23 12:00:00,2.6382515822784813,3950.0,4054.2109375
2077,2021-06-23 13:00:00,3.3879629063798578,4091.0,4229.6015625
2078,2021-06-23 14:00:00,3.9857140380460168,4281.0,4451.62841796875
2079,2021-06-23 15:00:00,4.871993249832813,4486.0,4704.5576171875
2080,2021-06-23 16:00:00,5.296381854969684,4618.0,4862.5869140625
2081,2021-06-23 17:00:00,5.1822558720084295,4637.999999999999,4878.35302734375
2082,2021-06-23 18:00:00,4.642260293635171,4572.0,4784.244140625
2083,2021-06-23 19:00:00,4.004160620753114,4415.0,4591.78369140625
2084,2021-06-23 20:00:00,3.7582118447221564,4211.0,4369.25830078125
2085,2021-06-23 21:00:00,2.604551807264553,4226.0,4336.068359375
2086,2021-06-23 22:00:00,2.8993304324005393,4449.0,4577.9912109375
2087,2021-06-23 23:00:00,3.8048682100964704,4561.0,4734.5400390625
2088,2021-06-24 00:00:00,3.8871386611080485,4535.0,4711.28173828125
2089,2021-06-24 01:00:00,3.6883410945632495,4419.0,4581.98779296875
2090,2021-06-24 02:00:00,3.514914022134805,4258.0,4407.6650390625
2091,2021-06-24 03:00:00,3.305517542388387,4099.0,4234.4931640625
2092,2021-06-24 04:00:00,3.2976409749905087,3951.0,4081.289794921875
2093,2021-06-24 05:00:00,3.5086953843626802,3805.0,3938.505859375
2094,2021-06-24 06:00:00,3.0887989260193587,3691.0000000000005,3805.007568359375
2095,2021-06-24 07:00:00,2.811059306601749,3518.0000000000005,3616.89306640625
2096,2021-06-24 08:00:00,1.7104322437372323,3422.9999999999995,3481.548095703125
2097,2021-06-24 09:00:00,0.8085719751093706,3543.0,3571.647705078125
2098,2021-06-24 10:00:00,0.6429212130666486,3706.0,3729.82666015625
2099,2021-06-24 11:00:00,1.5082083211071988,3834.0,3891.82470703125
2100,2021-06-24 12:00:00,1.8131792305942518,3984.0,4056.237060546875
2101,2021-06-24 13:00:00,1.9470156099615012,4156.0,4236.91796875
2102,2021-06-24 14:00:00,2.6707971810195854,4340.0,4455.91259765625
2103,2021-06-24 15:00:00,2.866772695893482,4572.0,4703.06884765625
2104,2021-06-24 16:00:00,4.091292802259584,4669.0,4860.0224609375
2105,2021-06-24 17:00:00,4.1457885298674935,4679.0,4872.9814453125
2106,2021-06-24 18:00:00,3.44715349802318,4616.0,4775.12060546875
2107,2021-06-24 19:00:00,2.4872549207923558,4474.0,4585.27978515625
2108,2021-06-24 20:00:00,1.6115327597497089,4295.0,4364.21533203125
2109,2021-06-24 21:00:00,0.7127587799697392,4296.0,4326.6201171875
2110,2021-06-24 22:00:00,1.6286314012321588,4484.0,4557.02783203125
2111,2021-06-24 23:00:00,2.3875581130200394,4591.0,4700.61279296875
2112,2021-06-25 00:00:00,1.5477412467098046,4559.0,4488.4384765625
2113,2021-06-25 01:00:00,0.7081070566565041,4428.0,4396.64501953125
2114,2021-06-25 02:00:00,1.2668458745319446,4273.0,4218.86767578125
2115,2021-06-25 03:00:00,1.5992127869820694,4127.0,4061.00048828125
