,FECHA-HORA,MAPE,REAL,ESTIMADO
3794,2021-09-03 02:00:00,1.4155408895352606,3857.0,3911.597412109375
3795,2021-09-03 03:00:00,0.8843140961021505,3720.0,3752.896484375
3796,2021-09-03 04:00:00,0.51573857905537,3594.0,3612.53564453125
3797,2021-09-03 05:00:00,0.9159117894033517,3461.0,3492.69970703125
3798,2021-09-03 06:00:00,0.48682725694444445,3375.0,3391.430419921875
3799,2021-09-03 07:00:00,1.531681765166969,3309.0,3258.316650390625
3800,2021-09-03 08:00:00,1.7824304535261366,3233.0,3175.3740234375
3801,2021-09-03 09:00:00,0.18066258866586174,3313.0,3307.0146484375
3802,2021-09-03 10:00:00,0.3402306103459436,3476.0,3487.826416015625
3803,2021-09-03 11:00:00,1.886293552065856,3576.0,3643.453857421875
3804,2021-09-03 12:00:00,2.140180964300162,3708.0,3787.35791015625
3805,2021-09-03 13:00:00,3.4799064712244365,3814.0,3946.7236328125
3806,2021-09-03 14:00:00,6.2825479089189535,3899.0,4143.95654296875
3807,2021-09-03 15:00:00,8.617846361986988,3996.0,4340.369140625
3808,2021-09-03 16:00:00,8.41130203890446,4103.0,4448.11572265625
3809,2021-09-03 17:00:00,8.160816809819687,4104.0,4438.919921875
3810,2021-09-03 18:00:00,8.19482421875,4000.0,4327.79296875
3811,2021-09-03 19:00:00,7.771466154606116,3859.0,4158.90087890625
3812,2021-09-03 20:00:00,7.844670315350534,3837.0,4138.0
3813,2021-09-03 21:00:00,8.871558354753745,3939.0,4288.45068359375
3814,2021-09-03 22:00:00,9.749758006879869,3979.0,4366.94287109375
3815,2021-09-03 23:00:00,9.30447048611111,3969.0,4338.29443359375
3816,2021-09-04 00:00:00,1.449894446004493,3895.0,3951.473388671875
3817,2021-09-04 01:00:00,1.6158444684857294,3784.0,3845.1435546875
3818,2021-09-04 02:00:00,1.4594466752948436,3646.0,3699.21142578125
3819,2021-09-04 03:00:00,1.504790243381725,3513.0,3565.86328125
3820,2021-09-04 04:00:00,1.872749723042836,3385.0,3448.392578125
3821,2021-09-04 05:00:00,2.322179642120147,3271.0,3346.95849609375
3822,2021-09-04 06:00:00,2.3858807330900818,3186.0,3262.01416015625
3823,2021-09-04 07:00:00,1.8762388051055772,3102.0,3160.200927734375
3824,2021-09-04 08:00:00,0.6890832543929047,3002.0,3022.686279296875
3825,2021-09-04 09:00:00,1.5299426510433516,3091.0,3043.70947265625
3826,2021-09-04 10:00:00,2.114455356798178,3238.0,3169.533935546875
3827,2021-09-04 11:00:00,2.657716436128817,3373.0,3283.355224609375
3828,2021-09-04 12:00:00,3.012677145195335,3494.0,3388.737060546875
