,FECHA-HORA,MAPE,R2
0,2021-03-29 23:00:00,2.9896575691812255,0.9938970026382624
1,2021-03-30 23:00:00,1.1015252030874376,0.9894942423494956
2,2021-03-31 23:00:00,3.665795688717794,0.9300560049071197
3,2021-04-01 23:00:00,2.089147703985479,0.9550520988647001
4,2021-04-02 23:00:00,3.155256688297956,0.9566262115319096
5,2021-04-03 23:00:00,5.501347824333023,0.8669079015353583
6,2021-04-04 23:00:00,2.1723539618530556,0.9550959391276481
7,2021-04-05 23:00:00,3.8150065992536626,0.9883057548346644
8,2021-04-06 23:00:00,2.1918824958517598,0.9885413149426845
9,2021-04-07 23:00:00,3.261587333725205,0.9941927653703472
10,2021-04-08 23:00:00,2.3567752520954066,0.9850886794165425
11,2021-04-09 23:00:00,2.1738185393465335,0.9876578890173213
12,2021-04-10 23:00:00,1.456876315722965,0.9877841794674749
13,2021-04-11 23:00:00,1.3993180205732618,0.9932496204042617
14,2021-04-12 23:00:00,4.816662537637534,0.9933088930530398
15,2021-04-13 23:00:00,3.8517524951871156,0.9944099201089871
16,2021-04-14 23:00:00,1.2294656799799843,0.9938185852423748
17,2021-04-15 23:00:00,3.0731812111477907,0.9881220419177855
18,2021-04-16 23:00:00,1.040388844312616,0.9946585935036578
19,2021-04-17 23:00:00,1.022182242708675,0.992289064860721
20,2021-04-18 23:00:00,1.8815270737704792,0.9840083874697749
21,2021-04-19 23:00:00,1.0575582127255136,0.9937880796701923
22,2021-04-20 23:00:00,3.0236539451238014,0.9950522861173394
23,2021-04-21 23:00:00,2.8781792885590822,0.993848824139267
24,2021-04-22 23:00:00,4.566171736295576,0.9785017583286011
25,2021-04-23 23:00:00,1.4171126822923383,0.9844623664154166
26,2021-04-24 23:00:00,1.313485639104215,0.9847857216352565
27,2021-04-25 23:00:00,2.479036699942801,0.9926326390635312
28,2021-04-26 23:00:00,3.1450641323332618,0.9890518741574237
29,2021-04-27 23:00:00,4.01853706292608,0.9860305617391918
30,2021-04-28 23:00:00,3.801991398389649,0.9503922698816185
31,2021-04-29 23:00:00,1.7351010029138272,0.984419119299772
32,2021-04-30 23:00:00,2.2737092997722512,0.9925553928667439
33,2021-05-01 23:00:00,2.624968066267272,0.9692916744568028
34,2021-05-02 23:00:00,1.6714876237453022,0.9716168985908655
35,2021-05-03 23:00:00,2.0171346935171632,0.9890933351145735
36,2021-05-04 23:00:00,1.0725204861109476,0.9940692775556621
37,2021-05-05 23:00:00,1.3366157462455766,0.9907536747266789
38,2021-05-06 23:00:00,1.235221042303447,0.9951287830719195
39,2021-05-07 23:00:00,0.966965811914986,0.9944430768041366
40,2021-05-08 23:00:00,0.9041480904536693,0.9913837584342604
41,2021-05-09 23:00:00,1.74673783457456,0.9756236084313341
42,2021-05-10 23:00:00,2.0066959451068453,0.9701121984074479
43,2021-05-11 23:00:00,2.9846633770032662,0.9801770534815073
44,2021-05-12 23:00:00,4.358170054406965,0.9914015675484917
45,2021-05-13 23:00:00,3.53207060194505,0.9867420836598787
46,2021-05-14 23:00:00,2.9817478419231223,0.9879061052110863
47,2021-05-15 23:00:00,1.3512562914649104,0.9773235416043959
48,2021-05-16 23:00:00,1.700692107615726,0.9946757960338382
49,2021-05-17 23:00:00,1.7889460825215646,0.9871273770069018
50,2021-05-18 23:00:00,2.872886697955577,0.9842442289574641
51,2021-05-19 23:00:00,2.1525900612106965,0.9919078054357229
52,2021-05-20 23:00:00,1.205742356447046,0.9933360445342523
53,2021-05-21 23:00:00,2.38511192304215,0.9710761295357762
54,2021-05-22 23:00:00,2.1851897531776086,0.9881860753094605
55,2021-05-23 23:00:00,2.355599208813964,0.9916225088396419
56,2021-05-24 23:00:00,2.093815249713775,0.995651600926701
57,2021-05-25 23:00:00,2.6894768859225895,0.994916694883601
58,2021-05-26 23:00:00,2.940490584378934,0.9953966652051083
59,2021-05-27 23:00:00,2.8769078029755857,0.9937129101086567
60,2021-05-28 23:00:00,2.296855615117084,0.9952443801453891
61,2021-05-29 23:00:00,1.1616651730466498,0.9931136679778975
62,2021-05-30 23:00:00,2.950477419673088,0.9903837255330821
63,2021-05-31 23:00:00,1.7777414945193335,0.995373680614725
64,2021-06-01 23:00:00,1.7779845504228688,0.9944329860916077
65,2021-06-02 23:00:00,2.437039108181885,0.9965107409085863
66,2021-06-03 23:00:00,2.274614934751389,0.9955373282777675
67,2021-06-04 23:00:00,1.943424713521562,0.9929874244072159
68,2021-06-05 23:00:00,3.473280987193491,0.992060667236773
69,2021-06-06 23:00:00,2.1383193789613526,0.9887121302380492
70,2021-06-07 23:00:00,1.0888742047217956,0.9966511047402817
71,2021-06-08 23:00:00,2.212990824025297,0.9953728698661357
72,2021-06-09 23:00:00,3.1161017630767645,0.9942874856112125
73,2021-06-10 23:00:00,2.3379055812192138,0.9939539385340153
74,2021-06-11 23:00:00,3.0045852688431416,0.9917733612648649
75,2021-06-12 23:00:00,1.2402509734581886,0.9934020653658245
76,2021-06-13 23:00:00,1.5952122178488464,0.9917946865568499
77,2021-06-14 23:00:00,1.277162114593566,0.9932841327241544
78,2021-06-15 23:00:00,2.2489693291959325,0.9952013372389137
79,2021-06-16 23:00:00,3.5374791445482807,0.9910541857729489
80,2021-06-17 23:00:00,1.967672449188561,0.9880870374892591
81,2021-06-18 23:00:00,2.275495086690202,0.9541462051168073
82,2021-06-19 23:00:00,1.282604613317803,0.9860162951021025
83,2021-06-20 23:00:00,5.257943684554484,0.8297959410825717
84,2021-06-21 23:00:00,2.492273272082672,0.9893413020538195
85,2021-06-22 23:00:00,2.543974669652976,0.9850288184923122
86,2021-06-23 23:00:00,1.73741019033247,0.9901619845472767
87,2021-06-24 23:00:00,1.979013944282492,0.9942741236950798
88,2021-06-25 23:00:00,1.0134373045660803,0.9924569972745438
89,2021-06-26 23:00:00,1.0553714914392638,0.9925581592248323
90,2021-06-27 23:00:00,1.9185904038879338,0.985931180646284
91,2021-06-28 23:00:00,2.1714472088270775,0.9760010920006862
92,2021-06-29 23:00:00,8.47811001591254,0.8924109746008246
93,2021-06-30 23:00:00,4.535316977186583,0.9854852532545662
94,2021-07-01 23:00:00,1.2063429334530107,0.9897825147248542
95,2021-07-02 23:00:00,1.403003518575633,0.993406738523889
96,2021-07-03 23:00:00,4.321596008358272,0.8231589898534883
