,FECHA-HORA,MAPE,REAL,ESTIMADO
1090,2021-05-13 10:00:00,2.731204342532453,3079.9999999999995,2995.87890625
1091,2021-05-13 11:00:00,3.492168203920963,3239.0,3125.888671875
1092,2021-05-13 12:00:00,4.390572601894163,3392.0,3243.07177734375
1093,2021-05-13 13:00:00,5.238606313641152,3560.0,3373.505615234375
1094,2021-05-13 14:00:00,5.211406051394835,3737.0,3542.249755859375
1095,2021-05-13 15:00:00,5.085111025973205,3956.0,3754.8330078125
1096,2021-05-13 16:00:00,4.502787559803145,4102.0,3917.295654296875
1097,2021-05-13 17:00:00,4.381231051772388,4154.0,3972.003662109375
1098,2021-05-13 18:00:00,4.641921143172141,4110.0,3919.217041015625
1099,2021-05-13 19:00:00,5.10648657918459,3952.0,3750.191650390625
1100,2021-05-13 20:00:00,5.161232832867784,3759.0,3564.9892578125
1101,2021-05-13 21:00:00,5.482489241603994,3856.0,3644.59521484375
1102,2021-05-13 22:00:00,5.185269870459069,4019.0,3810.60400390625
1103,2021-05-13 23:00:00,5.034768581390381,4096.0,3889.77587890625
1104,2021-05-14 00:00:00,2.520816516758918,4065.0,3962.52880859375
1105,2021-05-14 01:00:00,0.7651146256990341,3934.0,3903.900390625
1106,2021-05-14 02:00:00,1.2068499843006346,3782.0,3736.35693359375
1107,2021-05-14 03:00:00,2.0672213103085313,3622.0,3547.125244140625
1108,2021-05-14 04:00:00,2.6720821496212124,3465.0,3372.412353515625
1109,2021-05-14 05:00:00,2.589993377436537,3309.0,3223.297119140625
1110,2021-05-14 06:00:00,3.419833819270507,3194.0,3084.7705078125
1111,2021-05-14 07:00:00,4.786419601289552,3034.0,2888.780029296875
1112,2021-05-14 08:00:00,4.463229153325649,2928.0,2797.316650390625
1113,2021-05-14 09:00:00,2.9072004391306288,3028.0000000000005,2939.969970703125
1114,2021-05-14 10:00:00,2.99359467513244,3209.0,3112.935546875
1115,2021-05-14 11:00:00,3.3054145545528817,3366.0,3254.73974609375
1116,2021-05-14 12:00:00,3.391444142296719,3505.0,3386.1298828125
1117,2021-05-14 13:00:00,3.851811891675742,3673.0,3531.52294921875
1118,2021-05-14 14:00:00,3.514255631654116,3851.0,3715.666015625
1119,2021-05-14 15:00:00,2.7805225777973104,4053.0,3940.305419921875
1120,2021-05-14 16:00:00,1.5095230036799905,4178.0,4114.93212890625
1121,2021-05-14 17:00:00,0.9208630397121536,4221.0,4182.13037109375
1122,2021-05-14 18:00:00,0.24389384025270758,4155.0,4144.8662109375
1123,2021-05-14 19:00:00,0.078155517578125,4000.0,3996.873779296875
1124,2021-05-14 20:00:00,0.4901740616787122,3805.0,3786.348876953125
1125,2021-05-14 21:00:00,3.3150948015669153,3893.0,3763.943359375
1126,2021-05-14 22:00:00,2.844605999228395,4050.0,3934.79345703125
1127,2021-05-14 23:00:00,1.9172261630295835,4107.0,4028.259521484375
1128,2021-05-15 00:00:00,1.8651542112074246,4081.0,4004.883056640625
1129,2021-05-15 01:00:00,0.20243866684040943,3957.0,3965.010498046875
1130,2021-05-15 02:00:00,0.09510054329957916,3802.0,3805.61572265625
1131,2021-05-15 03:00:00,0.5478885656919399,3642.0000000000005,3622.0458984375
1132,2021-05-15 04:00:00,1.1542107899255867,3494.0,3453.671875
1133,2021-05-15 05:00:00,1.128313368314909,3347.0,3309.2353515625
1134,2021-05-15 06:00:00,1.935359680327247,3224.0000000000005,3161.60400390625
1135,2021-05-15 07:00:00,3.214014956825658,3040.0,2942.2939453125
1136,2021-05-15 08:00:00,3.1033197822997964,2947.0,2855.545166015625
1137,2021-05-15 09:00:00,2.477714342948718,3042.0,2966.6279296875
1138,2021-05-15 10:00:00,1.8143063154138914,3153.0,3095.794921875
1139,2021-05-15 11:00:00,9.9702293024174892,3242.0,3210.545166015625
1140,2021-05-15 12:00:00,11.6551471377501359,3347.9999999999995,3326.065673828125
1141,2021-05-15 13:00:00,0.8100762424698794,3486.0,3457.7607421875
1142,2021-05-15 14:00:00,11.5647741682427786,3635.0,3614.470458984375
1143,2021-05-15 15:00:00,0.4336938108121525,3777.0,3793.380615234375
1144,2021-05-15 16:00:00,2.163873569599326,3856.0,3939.43896484375
1145,2021-05-15 17:00:00,2.3003173515524966,3905.0,3994.827392578125
1146,2021-05-15 18:00:00,1.84727201631345,3881.0,3952.692626953125
1147,2021-05-15 19:00:00,2.1826734622085233,3731.0,3812.435546875
1148,2021-05-15 20:00:00,2.311342500793147,3546.0,3627.960205078125
1149,2021-05-15 21:00:00,1.078282116851595,3605.0,3643.8720703125
1150,2021-05-15 22:00:00,2.0163007569744664,3701.0,3775.623291015625
1151,2021-05-15 23:00:00,2.07504549301294,3748.0,3825.772705078125
1152,2021-05-16 00:00:00,1.500025242326345,3714.0000000000005,3658.2890625
1153,2021-05-16 01:00:00,0.6695219906605212,3607.0,3582.850341796875
1154,2021-05-16 02:00:00,0.8723391762262658,3476.0,3445.677490234375
1155,2021-05-16 03:00:00,1.3491820375636037,3341.0,3295.923828125
1156,2021-05-16 04:00:00,1.513732776933271,3207.0,3158.45458984375
1157,2021-05-16 05:00:00,0.7830605168858217,3061.0,3037.030517578125
1158,2021-05-16 06:00:00,0.7994628739998297,2937.0,2913.519775390625
1159,2021-05-16 07:00:00,1.6494843917950555,2791.0,2744.962890625
1160,2021-05-16 08:00:00,2.1989163329986927,2677.0,2618.135009765625
1161,2021-05-16 09:00:00,2.363132361889236,2722.0,2657.675537109375
1162,2021-05-16 10:00:00,2.985250237589445,2795.0,2711.562255859375
1163,2021-05-16 11:00:00,3.151904075161544,2863.0,2772.760986328125
1164,2021-05-16 12:00:00,2.8058324124447465,2941.0,2858.48046875
1165,2021-05-16 13:00:00,2.5969017209030514,3048.0,2968.846435546875
1166,2021-05-16 14:00:00,3.082107333874374,3196.0,3097.495849609375
1167,2021-05-16 15:00:00,3.2393002081773954,3340.0,3231.807373046875
1168,2021-05-16 16:00:00,3.5011033887987013,3465.0,3343.686767578125
1169,2021-05-16 17:00:00,3.7389369893357385,3534.0,3401.865966796875
1170,2021-05-16 18:00:00,3.814208085528179,3531.0,3396.3203125
1171,2021-05-16 19:00:00,3.553898573962882,3435.0,3312.923583984375
1172,2021-05-16 20:00:00,3.316282922755148,3302.0,3192.496337890625
1173,2021-05-16 21:00:00,2.249137393833087,3385.0,3308.86669921875
1174,2021-05-16 22:00:00,1.606676842982642,3543.0,3486.075439453125
1175,2021-05-16 23:00:00,2.365186245956085,3632.0,3546.096435546875
1176,2021-05-17 00:00:00,1.5718801398026314,3610.0,3553.255126953125
1177,2021-05-17 01:00:00,1.0382338418694212,3473.0,3436.942138671875
1178,2021-05-17 02:00:00,0.87983392547497,3316.0,3286.82470703125
1179,2021-05-17 03:00:00,1.5237591223802396,3173.0,3124.651123046875
1180,2021-05-17 04:00:00,1.7718048448332784,3029.0,2975.33203125
1181,2021-05-17 05:00:00,1.540542539224585,2892.0,2847.447509765625
1182,2021-05-17 06:00:00,2.1986268093280916,2798.0,2736.482421875
1183,2021-05-17 07:00:00,2.9888678453639597,2672.0,2592.137451171875
1184,2021-05-17 08:00:00,2.419248793505135,2629.0,2565.39794921875
1185,2021-05-17 09:00:00,2.0084012994773053,2798.0,2741.804931640625
1186,2021-05-17 10:00:00,1.760596128856457,2981.9999999999995,2929.4990234375
1187,2021-05-17 11:00:00,0.6375256126857235,3096.0,3076.26220703125
1188,2021-05-17 12:00:00,0.433349609375,3188.0,3201.815185546875
1189,2021-05-17 13:00:00,2.213189468711633,3258.0,3330.105712890625
1190,2021-05-17 14:00:00,2.4525133227546227,3407.0,3490.55712890625
1191,2021-05-17 15:00:00,3.0965316657669266,3589.0,3700.134521484375
1192,2021-05-17 16:00:00,3.294268651558311,3730.0,3852.876220703125
1193,2021-05-17 17:00:00,2.4841131586969416,3793.0,3887.222412109375
1194,2021-05-17 18:00:00,1.7352068865740742,3753.0,3818.122314453125
1195,2021-05-17 19:00:00,1.0037862785115086,3606.0,3642.196533203125
1196,2021-05-17 20:00:00,0.7585174453216589,3412.0,3437.880615234375
1197,2021-05-17 21:00:00,0.6711422987879004,3496.0,3519.463134765625
1198,2021-05-17 22:00:00,1.747708067602041,3675.0,3739.228271484375
1199,2021-05-17 23:00:00,1.2797287060468834,3754.0,3802.041015625
1200,2021-05-18 00:00:00,1.1012079132384678,3707.0,3747.82177734375
1201,2021-05-18 01:00:00,1.7381140116156653,3562.0,3623.91162109375
1202,2021-05-18 02:00:00,2.3568199358547766,3381.0,3460.68408203125
1203,2021-05-18 03:00:00,2.018720690963574,3212.0,3276.84130859375
1204,2021-05-18 04:00:00,1.4939270816334858,3064.0,3109.77392578125
1205,2021-05-18 05:00:00,1.880151283290378,2910.0,2964.71240234375
1206,2021-05-18 06:00:00,1.2077621953930984,2811.0,2844.9501953125
1207,2021-05-18 07:00:00,1.8543993208302134,2671.0,2720.531005859375
1208,2021-05-18 08:00:00,0.9523245450123387,2634.0,2608.915771484375
1209,2021-05-18 09:00:00,1.7040822002298124,2774.0,2726.728759765625
1210,2021-05-18 10:00:00,0.4940074878734547,2912.0,2897.614501953125
1211,2021-05-18 11:00:00,0.6653822664789666,3019.0,3039.087890625
1212,2021-05-18 12:00:00,1.2344072081131925,3123.0,3161.550537109375
1213,2021-05-18 13:00:00,1.4433590737777606,3242.0,3288.793701171875
1214,2021-05-18 14:00:00,2.2228688488454114,3367.0,3441.843994140625
1215,2021-05-18 15:00:00,2.6862629106739986,3546.0,3641.2548828125
1216,2021-05-18 16:00:00,3.5855864031597005,3691.0000000000005,3823.343994140625
1217,2021-05-18 17:00:00,3.9419938051028587,3743.0,3890.548828125
1218,2021-05-18 18:00:00,3.585476345486111,3708.0,3840.949462890625
1219,2021-05-18 19:00:00,3.335728295438572,3557.0,3675.65185546875
1220,2021-05-18 20:00:00,2.559420782681791,3383.0,3469.585205078125
1221,2021-05-18 21:00:00,0.5545089493936567,3484.0,3503.319091796875
1222,2021-05-18 22:00:00,1.6085791242484284,3659.0,3717.85791015625
1223,2021-05-18 23:00:00,1.9019723480542927,3739.0,3810.11474609375
1224,2021-05-19 00:00:00,0.22480652759084793,3715.0,3706.6484375
1225,2021-05-19 01:00:00,0.5537932290208567,3572.0,3591.781494140625
1226,2021-05-19 02:00:00,1.2207967206391919,3391.0,3432.397216796875
1227,2021-05-19 03:00:00,1.1172992715764436,3224.0000000000005,3260.021728515625
1228,2021-05-19 04:00:00,0.5965770914396886,3084.0,3102.3984375
1229,2021-05-19 05:00:00,0.6109973057604272,2949.0,2967.018310546875
1230,2021-05-19 06:00:00,0.2211275094034131,2857.9999999999995,2851.68017578125
1231,2021-05-19 07:00:00,0.6036842323817815,2728.0,2711.531494140625
1232,2021-05-19 08:00:00,1.7554029184124933,2685.0000000000005,2637.867431640625
1233,2021-05-19 09:00:00,1.2218934191503559,2810.0,2775.664794921875
1234,2021-05-19 10:00:00,0.7322077887858347,2965.0,2943.2900390625
1235,2021-05-19 11:00:00,0.271002451578776,3072.0,3080.3251953125
1236,2021-05-19 12:00:00,0.49446144295697236,3184.0,3199.74365234375
1237,2021-05-19 13:00:00,0.7929275785752199,3297.0,3323.142822265625
1238,2021-05-19 14:00:00,0.9880736097476731,3438.0,3471.969970703125
1239,2021-05-19 15:00:00,0.8955812362296888,3631.0,3663.5185546875
1240,2021-05-19 16:00:00,0.9810735837133229,3783.0,3820.114013671875
1241,2021-05-19 17:00:00,0.12410692600388601,3860.0,3864.79052734375
1242,2021-05-19 18:00:00,0.7197365118044671,3828.0,3800.448486328125
1243,2021-05-19 19:00:00,1.4213342609705641,3686.0,3633.609619140625
1244,2021-05-19 20:00:00,1.8030180722356581,3518.0000000000005,3454.56982421875
1245,2021-05-19 21:00:00,2.245267302823252,3604.0,3523.08056640625
1246,2021-05-19 22:00:00,0.8710551742278632,3772.0,3739.143798828125
1247,2021-05-19 23:00:00,0.6905050606222598,3861.0000000000005,3834.339599609375
1248,2021-05-20 00:00:00,0.5609943599053525,3830.0,3808.513916015625
1249,2021-05-20 01:00:00,0.03765402177953501,3699.0,3700.392822265625
1250,2021-05-20 02:00:00,0.4544633036474595,3523.0,3539.0107421875
1251,2021-05-20 03:00:00,0.3968721491473042,3357.0,3370.322998046875
1252,2021-05-20 04:00:00,0.20489694174851886,3207.0,3213.571044921875
1253,2021-05-20 05:00:00,0.5429416232638888,3060.0,3076.614013671875
1254,2021-05-20 06:00:00,0.14675711164945837,2954.0,2958.335205078125
1255,2021-05-20 07:00:00,0.37624600669879726,2827.0,2816.363525390625
1256,2021-05-20 08:00:00,2.454325685866452,2793.0,2724.45068359375
1257,2021-05-20 09:00:00,2.055727671301851,2917.0,2857.034423828125
1258,2021-05-20 10:00:00,1.215369493660598,3076.0,3038.615234375
1259,2021-05-20 11:00:00,0.024015840652446677,3188.0,3188.765625
1260,2021-05-20 12:00:00,0.7922548798442249,3290.0,3316.065185546875
1261,2021-05-20 13:00:00,1.3983265661786344,3398.0,3445.51513671875
1262,2021-05-20 14:00:00,1.3909972200246132,3555.0,3604.449951171875
1263,2021-05-20 15:00:00,1.5464276797603196,3755.0,3813.068359375
1264,2021-05-20 16:00:00,2.0073013247021523,3903.0,3981.344970703125
1265,2021-05-20 17:00:00,1.59875826511335,3970.0,4033.470703125
1266,2021-05-20 18:00:00,1.2364467146925917,3928.0,3976.567626953125
1267,2021-05-20 19:00:00,1.4346764267567746,3764.0,3818.001220703125
1268,2021-05-20 20:00:00,1.0015547723948175,3589.0,3624.94580078125
1269,2021-05-20 21:00:00,0.8952840445773307,3679.0,3646.0625
1270,2021-05-20 22:00:00,0.5586097467336193,3846.0,3867.484130859375
1271,2021-05-20 23:00:00,1.4513417983655559,3931.0,3988.05224609375
1272,2021-05-21 00:00:00,0.24103178844798873,3903.0,3912.407470703125
1273,2021-05-21 01:00:00,1.2354123390327065,3776.0,3822.649169921875
1274,2021-05-21 02:00:00,1.5890066964285716,3605.0,3662.28369140625
1275,2021-05-21 03:00:00,1.3580154051530318,3447.0,3493.810791015625
1276,2021-05-21 04:00:00,0.9150550039676542,3308.0,3338.27001953125
1277,2021-05-21 05:00:00,0.8486386583372715,3174.0,3200.935791015625
1278,2021-05-21 06:00:00,0.14041650612426995,3082.0,3077.67236328125
1279,2021-05-21 07:00:00,1.2496700802364864,2960.0,2923.009765625
1280,2021-05-21 08:00:00,2.4065747348223523,2899.0,2829.2333984375
1281,2021-05-21 09:00:00,1.2787892317144285,3001.0,2962.62353515625
1282,2021-05-21 10:00:00,0.14526989995216835,3136.0,3140.5556640625
1283,2021-05-21 11:00:00,1.7696338072142195,3228.0,3285.123779296875
1284,2021-05-21 12:00:00,3.6224847286034327,3292.0,3411.252197265625
1285,2021-05-21 13:00:00,4.891191290680473,3380.0,3545.322265625
1286,2021-05-21 14:00:00,6.80280011597382,3476.0,3712.46533203125
1287,2021-05-21 15:00:00,8.17541392657415,3621.0,3917.03173828125
1288,2021-05-21 16:00:00,8.684898009274718,3740.0000000000005,4064.815185546875
1289,2021-05-21 17:00:00,7.7698042564372045,3806.0,4101.71875
1290,2021-05-21 18:00:00,6.87883510968543,3775.0,4034.676025390625
1291,2021-05-21 19:00:00,6.158217860510974,3645.0,3869.467041015625
1292,2021-05-21 20:00:00,5.486895965558664,3486.0,3677.273193359375
1293,2021-05-21 21:00:00,3.7509574142156996,3569.9999999999995,3703.9091796875
