,FECHA-HORA,MAPE,R2
0,2021-03-29 23:00:00,1.3391728694514438,0.9957020611038758
1,2021-03-30 23:00:00,1.0456592987266236,0.9911208308737318
2,2021-03-31 23:00:00,3.6257600415997024,0.9513007462022425
3,2021-04-01 23:00:00,2.3294838869091947,0.9719301442488734
4,2021-04-02 23:00:00,2.037538822276687,0.978939676575157
5,2021-04-03 23:00:00,4.852643011925864,0.9432341306531985
6,2021-04-04 23:00:00,1.8053839658940811,0.9669915655647254
7,2021-04-05 23:00:00,2.551390117789971,0.9905848664474963
8,2021-04-06 23:00:00,1.839671493728845,0.9918190684536847
9,2021-04-07 23:00:00,2.362113983611853,0.9827340012332517
10,2021-04-08 23:00:00,3.5309576919154115,0.9606795443566328
11,2021-04-09 23:00:00,3.519589320856273,0.983003069853259
12,2021-04-10 23:00:00,2.2683205623967044,0.973476706520394
13,2021-04-11 23:00:00,1.9517957139016888,0.9891380657044802
14,2021-04-12 23:00:00,3.3175663569174834,0.9948078329907621
15,2021-04-13 23:00:00,0.7414574011136811,0.9949675751407474
16,2021-04-14 23:00:00,1.7891791714300207,0.9860784079059122
17,2021-04-15 23:00:00,1.8104587716770826,0.9947803693396604
18,2021-04-16 23:00:00,0.7913050810926134,0.9938903150914247
19,2021-04-17 23:00:00,2.6127247845537718,0.9817194443659853
20,2021-04-18 23:00:00,1.4406745470823654,0.9951725290419088
21,2021-04-19 23:00:00,0.8891720421252495,0.9955637546283888
22,2021-04-20 23:00:00,5.265216485955638,0.9817661358699814
23,2021-04-21 23:00:00,1.721908793827535,0.9950444332871737
24,2021-04-22 23:00:00,2.6192730573262715,0.9849365240574164
25,2021-04-23 23:00:00,1.7059836973544333,0.97044914814997
26,2021-04-24 23:00:00,2.6933618229045284,0.9641266328310176
27,2021-04-25 23:00:00,0.8626945825625802,0.9946906542649266
28,2021-04-26 23:00:00,4.839981202037804,0.9820401659583042
29,2021-04-27 23:00:00,2.787950200623666,0.9917609369358142
30,2021-04-28 23:00:00,1.3622470602217793,0.9838505612842563
31,2021-04-29 23:00:00,1.1292255016048516,0.9928462875894932
32,2021-04-30 23:00:00,1.20486375488746,0.9971100224058573
33,2021-05-01 23:00:00,1.5439921042808946,0.9805406241438808
34,2021-05-02 23:00:00,0.6618963191395074,0.9958158774187286
35,2021-05-03 23:00:00,4.676135899607945,0.9961733740579017
36,2021-05-04 23:00:00,1.3893389464599315,0.9911054758038932
37,2021-05-05 23:00:00,1.6310474903052845,0.9916795849269742
38,2021-05-06 23:00:00,1.3222881247007199,0.9920498112715146
39,2021-05-07 23:00:00,0.9419670329240287,0.993457155893774
40,2021-05-08 23:00:00,1.6674592097266003,0.9881981992141053
41,2021-05-09 23:00:00,0.6707332858557493,0.9963734345973246
42,2021-05-10 23:00:00,2.9319552694098068,0.9931748149455548
43,2021-05-11 23:00:00,4.270715609402958,0.9632710307794359
44,2021-05-12 23:00:00,4.507547510718226,0.9868328917145399
45,2021-05-13 23:00:00,1.8755591596941772,0.9895638953839898
46,2021-05-14 23:00:00,3.572609049377224,0.991812356499493
47,2021-05-15 23:00:00,3.071211974151978,0.9904889769176428
48,2021-05-16 23:00:00,2.461421273033114,0.9951903147407033
49,2021-05-17 23:00:00,0.896876929150107,0.9984327486199873
50,2021-05-18 23:00:00,0.7025690825864784,0.9966423604134549
51,2021-05-19 23:00:00,0.6983194847305587,0.9975700523602609
52,2021-05-20 23:00:00,0.6711799854975047,0.9988774502410394
53,2021-05-21 23:00:00,3.427894159608391,0.9783097621970576
54,2021-05-22 23:00:00,1.0271772267223178,0.9921007650802949
55,2021-05-23 23:00:00,1.0643853558673624,0.9933058498681911
56,2021-05-24 23:00:00,1.5010020741022254,0.9962092301565397
57,2021-05-25 23:00:00,1.870297583053188,0.9985668651030868
58,2021-05-26 23:00:00,0.7788371076041166,0.9981278930919613
59,2021-05-27 23:00:00,0.8456565230068639,0.9990385691645256
60,2021-05-28 23:00:00,2.417973275545618,0.9943440958885256
61,2021-05-29 23:00:00,1.5049439896015349,0.9966039871279887
62,2021-05-30 23:00:00,1.144330722463481,0.9937467044374886
63,2021-05-31 23:00:00,3.3146236449090454,0.9903930734333248
64,2021-06-01 23:00:00,0.7525728305275665,0.9988144792925783
65,2021-06-02 23:00:00,1.4898336143127975,0.9955316253966185
66,2021-06-03 23:00:00,0.6455462018090867,0.9981988800035713
67,2021-06-04 23:00:00,1.787059682064598,0.996842873883305
68,2021-06-05 23:00:00,2.985546844485986,0.9903272510527723
69,2021-06-06 23:00:00,1.4554810659036401,0.9880474979869529
70,2021-06-07 23:00:00,0.5474551497354896,0.9982775501172985
71,2021-06-08 23:00:00,1.4784869288249844,0.9963252168388492
72,2021-06-09 23:00:00,2.844903670385272,0.9955763332513131
73,2021-06-10 23:00:00,2.8730173322151624,0.9970455185325955
74,2021-06-11 23:00:00,3.2923175575915185,0.9886472150713019
75,2021-06-12 23:00:00,1.9805069520093015,0.9956444273645069
76,2021-06-13 23:00:00,2.3356485620903604,0.9946820895205285
